,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,523,Forster,20,1,40,31,3.655,False,1,1,6.9,3.655
1,92,Lowton,90,2,44,31,3.655,False,1,1,2.5,3.655
2,104,Alonso,8,2,57,31,4.809,False,1,1,3.0,4.809
3,109,Rüdiger,8,2,47,31,3.971,False,1,1,5.9,3.971
4,259,Alexander-Arnold,14,2,73,31,4.327,False,1,1,15.0,4.327
5,571,Andersen,54,2,45,31,3.544,False,1,1,0.5,3.544
6,4,Aubameyang,3,3,114,31,5.382999999999999,False,1,1,8.9,5.382999999999999
7,254,Salah,14,3,124,31,6.4910000000000005,True,2,1,30.8,12.982000000000001
8,468,Jota,14,3,69,31,4.664,False,1,1,15.2,4.664
9,91,Wood,90,4,62,31,4.84,False,1,1,1.9,4.84
10,93,Vydra,90,4,48,31,3.755,False,1,1,1.4,3.755
11,8,Leno,3,1,50,31,4.1930000000000005,False,0,0,7.1,0.0
12,276,Sterling,43,3,113,31,5.653,False,0,0,5.9,0.0
13,481,Pereira,35,3,53,31,3.834,False,0,0,2.5,0.0
14,68,Maupay,36,4,61,31,3.77,False,0,0,3.2,0.0
