,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,17,3.719,False,1,1,3.3,3.719
1,165,Andersen,31,2,45,17,3.66,False,1,1,2.9,3.66
2,299,Walker,43,2,48,17,3.275,False,1,1,3.2,3.275
3,332,Shaw,1,2,48,17,4.162,False,1,1,2.2,4.162
4,264,Barnes,13,3,69,17,3.72,False,1,1,1.9,3.72
5,304,Sterling,8,3,97,17,4.797,False,1,1,4.4,4.797
6,333,Fernandes,1,3,98,17,4.87,True,2,1,2.2,9.74
7,609,Antony,1,3,75,17,4.6930000000000005,False,1,1,4.5,4.6930000000000005
8,11,Nketiah,3,4,65,17,4.056,False,1,1,0.5,4.056
9,166,Edouard,31,4,53,17,4.167,False,1,1,2.7,4.167
10,617,Aubameyang,8,4,87,17,4.413,False,1,1,1.0,4.413
11,425,Lloris,6,1,55,17,3.5789999999999997,False,0,0,5.0,0.0
12,199,Tarkowski,11,2,44,17,3.239,False,0,0,1.5,0.0
13,443,Romero,6,2,49,17,3.089,False,0,0,1.3,0.0
14,189,Gray,11,3,53,17,3.641,False,0,0,0.6,0.0
