,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.504000000000001,False,1,1,13.8,4.504000000000001
1,112,Cucurella,8,2,51,4.2208000000000006,False,1,1,7.5,4.2208000000000006
2,146,James,8,2,58,3.8702000000000005,False,1,1,12.4,3.8702000000000005
3,285,Alexander-Arnold,14,2,72,4.391800000000001,False,1,1,18.4,4.391800000000001
4,19,Martinelli,3,3,68,4.1506,False,1,1,48.4,4.1506
5,142,Mount,8,3,75,4.5012,False,1,1,6.4,4.5012
6,160,Zaha,31,3,75,4.47,False,1,1,18.9,4.47
7,301,De Bruyne,43,3,126,6.122400000000001,False,1,1,37.6,6.122400000000001
8,210,Mitrović,54,4,68,4.517799999999999,False,1,1,19.0,4.517799999999999
9,318,Haaland,43,4,122,7.5154,True,2,1,82.8,15.0308
10,345,Martial,1,4,67,4.112399999999999,False,1,1,2.0,4.112399999999999
11,254,Ward,13,1,41,3.3652,False,0,0,28.6,0.0
12,197,Patterson,11,2,40,2.0074,False,0,0,4.3,0.0
13,558,Bueno,39,2,39,1.9726,False,0,0,2.5,0.0
14,370,S.Longstaff,4,3,44,1.9948000000000001,False,0,0,1.7,0.0
