,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,199,Meslier,2,1,49,15,3.782,False,1,1,2.6,3.782
1,299,Lascelles,4,2,44,15,3.759,False,1,1,0.2,3.759
2,364,Davies,6,2,44,15,3.858,False,1,1,0.3,3.858
3,588,Emerson Royal,6,2,49,15,4.0939999999999985,False,1,1,0.7,4.0939999999999985
4,230,Mané,14,3,120,15,5.129,True,2,1,4.4,10.258
5,250,Gündogan,43,3,73,15,5.058,False,1,1,3.8,5.058
6,255,Sterling,43,3,106,15,4.289,False,1,1,1.3,4.289
7,281,Rashford,1,3,94,15,4.259,False,1,1,0.8,4.259
8,485,Sancho,1,3,89,15,4.394,False,1,1,2.5,4.394
9,109,Wood,90,4,67,15,4.034,False,1,1,1.3,4.034
10,296,Wilson,4,4,74,15,4.8210000000000015,False,1,1,4.3,4.8210000000000015
11,334,McCarthy,20,1,46,15,3.684,False,0,0,5.0,0.0
12,190,Llorente,2,2,45,15,3.683,False,0,0,0.6,0.0
13,284,Lindelöf,1,2,48,15,3.591,False,0,0,0.5,0.0
14,518,Broja,20,4,50,15,3.123,False,0,0,1.8,0.0
