,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,15,4.176,False,1,9.2,4.176
1,142,James,8,2,62,15,4.683,False,1,33.9,4.683
2,237,Alexander-Arnold,14,2,80,15,5.164,False,1,39.4,5.164
3,370,Reguilón,6,2,52,15,4.825,False,1,17.1,4.825
4,230,Mané,14,3,120,15,5.129,False,1,4.4,5.129
5,233,Salah,14,3,130,15,6.686,True,2,73.0,13.372
6,240,Jota,14,3,79,15,5.221,False,1,28.5,5.221
7,277,Fernandes,1,3,116,15,5.468,False,1,16.5,5.468
8,359,Son,6,3,104,15,6.066,False,1,20.6,6.066
9,296,Wilson,4,4,74,15,4.8210000000000015,False,1,4.3,4.8210000000000015
10,357,Kane,6,4,123,15,6.072,False,1,10.4,6.072
