,ID,Points,Minutes,sim
0,5,8,90,1
1,6,3,90,1
2,8,2,90,1
3,13,10,90,1
4,14,8,90,1
5,19,3,90,1
6,20,6,90,1
7,21,2,90,1
8,26,4,90,1
9,27,1,90,1
10,29,6,90,1
11,34,3,90,1
12,42,6,90,1
13,43,3,90,1
14,46,6,90,1
15,49,6,90,1
16,55,5,90,1
17,58,3,90,1
18,60,9,90,1
19,65,4,90,1
20,66,2,90,1
21,70,2,90,1
22,72,7,90,1
23,77,2,90,1
24,82,5,90,1
25,83,2,90,1
26,84,2,90,1
27,85,3,90,1
28,86,2,90,1
29,89,2,90,1
30,90,6,90,1
31,101,6,90,1
32,105,3,90,1
33,106,5,90,1
34,107,3,90,1
35,110,3,90,1
36,111,3,90,1
37,113,6,90,1
38,117,2,90,1
39,119,2,90,1
40,121,6,90,1
41,122,2,90,1
42,126,3,90,1
43,129,2,90,1
44,130,2,90,1
45,132,4,90,1
46,134,13,90,1
47,138,2,90,1
48,139,2,90,1
49,148,2,90,1
50,151,2,90,1
51,160,2,90,1
52,165,2,90,1
53,170,2,90,1
54,173,2,90,1
55,178,2,90,1
56,195,6,90,1
57,197,6,90,1
58,202,3,90,1
59,203,6,90,1
60,205,2,90,1
61,208,3,90,1
62,211,2,90,1
63,217,6,90,1
64,220,6,90,1
65,221,2,90,1
66,226,2,90,1
67,230,0,90,1
68,231,5,90,1
69,232,2,90,1
70,238,0,90,1
71,240,2,90,1
72,241,0,90,1
73,242,0,90,1
74,245,6,90,1
75,246,2,90,1
76,249,3,90,1
77,250,3,90,1
78,254,3,90,1
79,256,5,90,1
80,259,5,90,1
81,260,9,90,1
82,261,3,90,1
83,263,6,90,1
84,265,12,90,1
85,267,2,90,1
86,268,2,90,1
87,275,2,90,1
88,279,6,90,1
89,282,2,90,1
90,283,1,90,1
91,286,1,90,1
92,293,5,90,1
93,295,2,90,1
94,297,4,90,1
95,298,1,90,1
96,301,1,90,1
97,303,2,90,1
98,304,2,90,1
99,307,1,90,1
100,309,7,90,1
101,313,1,90,1
102,320,2,90,1
103,321,2,90,1
104,328,2,90,1
105,330,2,90,1
106,341,8,90,1
107,342,6,90,1
108,344,11,90,1
109,345,8,90,1
110,349,9,90,1
111,350,6,90,1
112,352,6,90,1
113,353,11,90,1
114,355,2,90,1
115,360,2,90,1
116,362,4,90,1
117,364,2,90,1
118,365,3,90,1
119,369,6,90,1
120,373,2,90,1
121,376,2,90,1
122,377,2,90,1
123,378,2,90,1
124,382,2,90,1
125,386,1,90,1
126,387,1,90,1
127,388,2,90,1
128,393,3,90,1
129,395,1,90,1
130,396,2,90,1
131,402,2,90,1
132,405,2,90,1
133,406,2,90,1
134,407,2,90,1
135,409,2,90,1
136,412,5,90,1
137,415,4,90,1
138,421,7,90,1
139,427,5,90,1
140,430,2,90,1
141,432,2,90,1
142,437,9,90,1
143,442,3,90,1
144,445,2,90,1
145,447,5,90,1
146,470,5,90,1
147,471,1,90,1
148,473,1,90,1
149,475,2,90,1
150,490,2,90,1
151,492,8,90,1
152,497,8,90,1
153,504,5,90,1
154,508,6,90,1
155,509,7,90,1
156,511,2,90,1
157,513,2,90,1
158,516,12,90,1
159,519,5,90,1
160,520,2,90,1
161,522,2,90,1
162,524,2,90,1
163,526,2,90,1
164,527,2,90,1
165,528,2,90,1
166,539,2,90,1
167,540,9,90,1
168,542,2,90,1
169,544,2,90,1
170,545,2,90,1
171,551,2,90,1
172,557,2,90,1
173,559,2,90,1
174,563,2,90,1
175,565,2,90,1
176,567,7,90,1
177,569,2,90,1
178,570,3,90,1
179,572,2,90,1
180,573,2,90,1
181,576,1,90,1
182,582,2,90,1
183,584,6,90,1
184,591,2,90,1
185,592,1,90,1
186,594,6,90,1
187,596,2,90,1
188,597,1,90,1
189,602,2,90,1
190,608,2,90,1
191,610,1,90,1
192,611,6,90,1
193,614,2,90,1
194,630,2,90,1
195,632,2,90,1
196,638,2,90,1
197,639,2,90,1
198,655,2,90,1
199,660,2,90,1
200,661,4,90,1
201,663,2,90,1
202,664,2,90,1
203,668,2,90,1
204,672,3,90,1
205,687,9,90,1
206,688,1,90,1
207,689,2,90,1
208,690,2,90,1
209,696,8,90,1
210,699,6,90,1
211,700,7,90,1
212,712,2,90,1
213,727,2,90,1
214,776,4,90,1
215,790,4,90,1
216,792,0,90,1
217,805,5,90,1
218,808,2,90,1
