,ID,Points,Minutes,sim
0,7,3,90,1
1,12,3,90,1
2,15,6,90,1
3,16,6,90,1
4,17,6,90,1
5,22,8,90,1
6,23,6,90,1
7,26,8,90,1
8,30,1,90,1
9,35,2,90,1
10,38,1,90,1
11,40,2,90,1
12,43,2,90,1
13,44,1,90,1
14,45,1,90,1
15,50,2,90,1
16,51,2,90,1
17,67,9,90,1
18,76,1,90,1
19,77,2,90,1
20,78,6,90,1
21,80,1,90,1
22,81,2,90,1
23,83,1,90,1
24,84,2,90,1
25,91,4,90,1
26,96,2,90,1
27,128,6,90,1
28,168,1,90,1
29,185,2,90,1
30,188,5,90,1
31,189,3,90,1
32,190,2,90,1
33,194,11,90,1
34,196,2,90,1
35,197,2,90,1
36,198,2,90,1
37,199,2,90,1
38,200,3,90,1
39,202,2,90,1
40,210,4,90,1
41,212,7,90,1
42,215,2,90,1
43,216,2,90,1
44,218,2,90,1
45,219,2,90,1
46,267,2,90,1
47,287,2,90,1
48,353,1,90,1
49,357,5,90,1
50,359,2,90,1
51,360,1,90,1
52,361,3,90,1
53,364,1,90,1
54,365,2,90,1
55,370,2,90,1
56,408,6,90,1
57,411,12,90,1
58,413,9,90,1
59,414,6,90,1
60,416,8,90,1
61,419,3,90,1
62,421,3,90,1
63,422,8,90,1
64,423,3,90,1
65,425,6,90,1
66,426,2,90,1
67,428,2,90,1
68,429,2,90,1
69,430,6,90,1
70,431,2,90,1
71,432,2,90,1
72,433,2,90,1
73,434,2,90,1
74,436,2,90,1
75,438,7,90,1
76,455,6,90,1
77,475,2,90,1
78,483,4,90,1
79,494,1,90,1
80,505,5,90,1
81,558,5,90,1
82,559,6,90,1
83,587,2,90,1
84,681,3,90,1
85,699,2,90,1
86,701,2,90,1
87,702,2,90,1
0,5,2,90,2
1,6,2,90,2
2,7,2,90,2
3,15,2,90,2
4,16,2,90,2
5,21,2,90,2
6,22,4,90,2
7,23,3,90,2
8,30,6,90,2
9,35,6,90,2
10,38,6,90,2
11,40,6,90,2
