,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,30,3.9389999999999996,False,1,1,12.1,3.9389999999999996
1,23,Gabriel,3,2,53,30,3.4939999999999998,False,1,1,7.4,3.4939999999999998
2,219,Thomas,13,2,43,30,3.665,False,1,1,0.9,3.665
3,431,Saïss,39,2,50,30,3.755,False,1,1,4.6,3.755
4,22,Saka,3,3,66,30,4.709,False,1,1,30.0,4.709
5,210,Tielemans,13,3,64,30,4.261,False,1,1,3.7,4.261
6,359,Son,6,3,109,30,5.233,False,1,1,23.4,5.233
7,681,Coutinho,7,3,74,30,3.8939999999999997,False,1,1,24.2,3.8939999999999997
8,6,Lacazette,3,4,84,30,4.4830000000000005,False,1,1,8.1,4.4830000000000005
9,78,Toney,94,4,66,30,4.077,False,1,1,11.4,4.077
10,357,Kane,6,4,124,30,5.341,True,2,1,21.1,10.682
11,80,Raya,94,1,43,30,3.2960000000000003,False,0,0,3.7,0.0
12,370,Reguilón,6,2,52,30,3.7739999999999996,False,0,0,11.5,0.0
13,433,Jonny,39,2,45,30,3.637,False,0,0,0.1,0.0
14,215,Barnes,13,3,65,30,4.513999999999999,False,0,0,2.8,0.0
