,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,96,Pope,90,1,54,16,4.0539999999999985,False,1,1,9.9,4.0539999999999985
1,232,Chilwell,8,2,61,16,4.296,False,1,1,24.2,4.296
2,255,Robertson,14,2,73,16,5.169,False,1,1,22.2,5.169
3,259,Alexander-Arnold,14,2,72,16,4.933,False,1,1,14.5,4.933
4,391,Dier,6,2,51,16,4.282,False,1,1,5.3,4.282
5,198,Klich,2,3,55,16,4.1160000000000005,False,1,1,7.1,4.1160000000000005
6,254,Salah,14,3,126,16,7.4689999999999985,True,2,1,44.9,14.937999999999997
7,390,Son,6,3,97,16,5.475,False,1,1,61.9,5.475
8,202,Bamford,2,4,64,16,4.893,False,1,1,45.1,4.893
9,377,Adams,20,4,61,16,4.1080000000000005,False,1,1,9.5,4.1080000000000005
10,388,Kane,6,4,110,16,6.1610000000000005,False,1,1,41.8,6.1610000000000005
11,70,Ryan,36,1,44,16,3.076,False,0,0,11.2,0.0
12,509,Ampadu,49,2,43,16,2.821,False,0,0,0.4,0.0
13,364,Oriol Romeu,20,3,45,16,2.402,False,0,0,4.2,0.0
14,424,Burke,49,3,44,16,1.6869999999999998,False,0,0,2.4,0.0
