,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,36,6.275,False,1,1,5.4,6.275
1,285,Alexander-Arnold,14,2,76,36,4.578,False,1,1,27.9,4.578
2,357,Trippier,4,2,61,36,8.31,True,2,1,65.8,16.62
3,366,Schär,4,2,51,36,7.3210000000000015,False,1,1,14.6,7.3210000000000015
4,116,Mac Allister,36,3,55,36,6.0520000000000005,False,1,1,9.4,6.0520000000000005
5,124,Mitoma,36,3,56,36,6.363,False,1,1,28.0,6.363
6,160,Zaha,31,3,72,36,5.237,False,1,1,6.8,5.237
7,283,Salah,14,3,131,36,5.961,False,1,1,35.6,5.961
8,335,Rashford,1,3,73,36,6.2860000000000005,False,1,1,45.7,6.2860000000000005
9,318,Haaland,43,4,124,36,5.294,False,1,1,83.4,5.294
10,356,Wilson,4,4,71,36,8.079,False,1,1,9.5,8.079
11,81,Raya,94,1,49,36,3.592,False,0,0,15.4,0.0
12,342,Dalot,1,2,48,36,3.56,False,0,0,6.8,0.0
13,638,Bogarde,7,2,40,36,0.0,False,0,0,0.0,0.0
14,380,Lyle Taylor,17,4,41,36,0.0,False,0,0,4.1,0.0
