,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,5.2052,False,1,1,3.2,5.2052
1,142,James,8,2,62,4.531000000000001,False,1,1,12.0,4.531000000000001
2,234,Robertson,14,2,72,4.698,False,1,1,9.3,4.698
3,585,Roberts,90,2,44,4.1334,False,1,1,0.4,4.1334
4,22,Saka,3,3,67,5.290000000000001,False,1,1,31.7,5.290000000000001
5,212,Maddison,13,3,68,4.696,False,1,1,9.3,4.696
6,215,Barnes,13,3,66,4.6396,False,1,1,4.2,4.6396
7,233,Salah,14,3,133,6.8108,True,2,1,60.3,13.6216
8,6,Lacazette,3,4,84,5.0088,False,1,1,8.7,5.0088
9,579,Ronaldo,1,4,122,5.9532,False,1,1,18.5,5.9532
10,700,Weghorst,90,4,64,5.533,False,1,1,4.7,5.533
11,376,Foster,57,1,41,3.4604,False,0,0,18.9,0.0
12,290,Williams,45,2,39,2.1476,False,0,0,5.0,0.0
13,425,Johnson,21,2,39,2.1437999999999997,False,0,0,3.3,0.0
14,503,Gordon,11,3,45,3.1740000000000004,False,0,0,2.4,0.0
