,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.8439999999999985,False,1,3.2,6.8439999999999985
1,224,Matip,14,2,49,31,5.25,False,1,4.1,5.25
2,229,van Dijk,14,2,68,31,5.22,False,1,19.6,5.22
3,234,Robertson,14,2,72,31,6.2079999999999975,False,1,9.4,6.2079999999999975
4,138,Mount,8,3,75,31,5.706,False,1,13.9,5.706
5,230,Mané,14,3,117,31,6.544,False,1,3.6,6.544
6,233,Salah,14,3,133,31,8.7,True,2,60.3,17.4
7,484,Gray,11,3,55,31,5.688,False,1,5.1,5.688
8,180,Richarlison,11,4,75,31,6.57,False,1,5.2,6.57
9,357,Kane,6,4,125,31,6.077999999999999,False,1,23.4,6.077999999999999
10,700,Weghorst,90,4,64,31,7.638,False,1,4.7,7.638
