,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.8439999999999985,False,1,1,3.2,6.8439999999999985
1,165,Coleman,11,2,49,31,5.008,False,1,1,0.7,5.008
2,234,Robertson,14,2,72,31,6.2079999999999975,False,1,1,9.4,6.2079999999999975
3,585,Roberts,90,2,44,31,5.048,False,1,1,0.4,5.048
4,138,Mount,8,3,75,31,5.706,False,1,1,13.9,5.706
5,230,Mané,14,3,117,31,6.544,False,1,1,3.6,6.544
6,233,Salah,14,3,133,31,8.7,True,2,1,60.3,17.4
7,359,Son,6,3,109,31,5.649,False,1,1,24.3,5.649
8,503,Gordon,11,3,45,31,5.474,False,1,1,2.4,5.474
9,180,Richarlison,11,4,75,31,6.57,False,1,1,5.2,6.57
10,700,Weghorst,90,4,64,31,7.638,False,1,1,4.7,7.638
11,514,Gillespie,4,1,39,31,0.0,False,0,0,0.3,0.0
12,151,Kelly,31,2,38,31,0.008,False,0,0,1.2,0.0
13,410,Reid,21,2,39,31,0.0,False,0,0,0.8,0.0
14,49,Davis,7,4,45,31,0.0,False,0,0,1.6,0.0
