,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,61,24,4.473,False,1,1,12.1,4.473
1,234,Robertson,14,2,71,24,5.043,False,1,1,4.4,5.043
2,237,Alexander-Arnold,14,2,85,24,5.907,True,2,1,46.9,11.814
3,256,Cancelo,43,2,71,24,5.477,False,1,1,45.8,5.477
4,367,Sánchez,6,2,46,24,4.147,False,1,1,3.2,4.147
5,370,Reguilón,6,2,54,24,4.481,False,1,1,17.3,4.481
6,240,Jota,14,3,84,24,4.856,False,1,1,39.7,4.856
7,265,Foden,43,3,80,24,5.824,False,1,1,8.0,5.824
8,40,Watkins,7,4,77,24,4.609,False,1,1,13.3,4.609
9,315,Pukki,45,4,58,24,4.093,False,1,1,4.4,4.093
10,413,Antonio,21,4,79,24,5.12,False,1,1,42.3,5.12
11,146,Guaita,31,1,46,24,3.703,False,0,0,7.0,0.0
12,144,Gallagher,31,3,61,24,4.273,False,0,0,18.2,0.0
13,416,Lanzini,21,3,58,24,4.595,False,0,0,0.8,0.0
14,420,Bowen,21,3,69,24,5.642,False,0,0,28.9,0.0
