,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,61,34,6.4220000000000015,False,1,11.5,6.4220000000000015
1,127,Rüdiger,8,2,62,34,5.632999999999999,False,1,24.8,5.632999999999999
2,142,James,8,2,63,34,7.898,False,1,14.3,7.898
3,234,Robertson,14,2,73,34,5.694,False,1,10.6,5.694
4,237,Alexander-Arnold,14,2,84,34,6.489,False,1,38.8,6.489
5,138,Mount,8,3,76,34,7.932,True,2,15.0,15.864
6,141,Havertz,8,3,79,34,7.085000000000001,False,1,8.0,7.085000000000001
7,233,Salah,14,3,132,34,7.922999999999999,False,1,57.1,7.922999999999999
8,251,De Bruyne,43,3,118,34,6.599,False,1,7.6,6.599
9,277,Fernandes,1,3,116,34,6.596,False,1,16.4,6.596
10,579,Ronaldo,1,4,122,34,7.808,False,1,19.2,7.808
