,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,45,34,3.7,False,1,1,3.1,3.7
1,59,Dunk,36,2,48,34,3.755,False,1,1,2.2,3.755
2,252,Stones,43,2,52,34,4.555,False,1,1,3.0,4.555
3,279,Telles,1,2,51,34,4.996,False,1,1,1.2,4.996
4,125,Kovacic,8,3,49,34,4.424,False,1,1,1.9,4.424
5,230,Mané,14,3,117,34,6.285,False,1,1,3.2,6.285
6,254,Mahrez,43,3,86,34,5.683,False,1,1,3.8,5.683
7,485,Sancho,1,3,89,34,6.35,True,2,1,3.2,12.7
8,512,Elanga,1,3,48,34,5.053,False,1,1,0.6,5.053
9,159,Mateta,31,4,53,34,4.151,False,1,1,2.6,4.151
10,430,Jiménez,39,4,75,34,3.9560000000000004,False,1,1,4.7,3.9560000000000004
11,112,Pope,90,1,54,34,3.635,False,0,0,4.1,0.0
12,39,Targett,4,2,47,34,3.555,False,0,0,3.1,0.0
13,58,Burn,4,2,44,34,3.5669999999999997,False,0,0,1.1,0.0
14,134,Werner,8,4,86,34,3.7910000000000004,False,0,0,1.8,0.0
