,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,23,7.76,False,1,13.9,7.76
1,16,Gabriel,3,2,52,23,7.3729999999999976,False,1,13.6,7.3729999999999976
2,26,Saliba,3,2,53,23,6.5280000000000005,False,1,35.4,6.5280000000000005
3,313,Zinchenko,3,2,51,23,6.479,False,1,8.7,6.479
4,7,Ødegaard,3,3,70,23,8.082,False,1,35.4,8.082
5,13,Saka,3,3,83,23,9.638,False,1,27.2,9.638
6,19,Martinelli,3,3,66,23,6.808,False,1,39.8,6.808
7,301,De Bruyne,43,3,124,23,8.796,False,1,35.4,8.796
8,303,Mahrez,43,3,77,23,6.635,False,1,9.5,6.635
9,11,Nketiah,3,4,68,23,9.438,False,1,9.4,9.438
10,318,Haaland,43,4,122,23,12.281,True,2,85.4,24.562
