,ID,Points,Minutes,sim
0,4,2,90,1
1,5,5,90,1
2,8,6,90,1
3,14,7,90,1
4,19,10,90,1
5,20,2,90,1
6,21,2,90,1
7,25,4,90,1
8,26,5,90,1
9,27,6,90,1
10,29,2,90,1
11,32,6,90,1
12,34,3,90,1
13,41,6,90,1
14,42,6,90,1
15,43,8,90,1
16,46,3,90,1
17,49,6,90,1
18,60,2,90,1
19,65,2,90,1
20,66,2,90,1
21,70,1,90,1
22,72,2,90,1
23,78,2,90,1
24,83,1,90,1
25,84,1,90,1
26,85,3,90,1
27,88,1,90,1
28,89,1,90,1
29,90,6,90,1
30,96,12,90,1
31,101,6,90,1
32,105,8,90,1
33,106,3,90,1
34,107,8,90,1
35,108,4,90,1
36,110,3,90,1
37,112,6,90,1
38,113,2,90,1
39,117,6,90,1
40,122,4,90,1
41,129,2,90,1
42,134,3,90,1
43,135,5,90,1
44,138,2,90,1
45,148,2,90,1
46,150,2,90,1
47,151,2,90,1
48,153,2,90,1
49,165,2,90,1
50,168,6,90,1
51,172,5,90,1
52,173,2,90,1
53,178,2,90,1
54,182,2,90,1
55,191,1,90,1
56,194,1,90,1
57,197,1,90,1
58,198,1,90,1
59,200,2,90,1
60,205,2,90,1
61,210,2,90,1
62,211,2,90,1
63,216,2,90,1
64,220,6,90,1
65,222,8,90,1
66,226,3,90,1
67,231,3,90,1
68,232,5,90,1
69,234,6,90,1
70,236,3,90,1
71,238,6,90,1
72,242,6,90,1
73,245,8,90,1
74,249,4,90,1
75,250,6,90,1
76,252,6,90,1
77,254,3,90,1
78,256,2,90,1
79,259,3,90,1
80,261,3,90,1
81,263,6,90,1
82,265,6,90,1
83,267,5,90,1
84,270,2,90,1
85,275,1,90,1
86,276,2,90,1
87,279,2,90,1
88,280,2,90,1
89,283,1,90,1
90,286,1,90,1
91,290,6,90,1
92,291,6,90,1
93,293,2,90,1
94,297,2,90,1
95,300,3,90,1
96,303,5,90,1
97,304,3,90,1
98,308,3,90,1
99,313,6,90,1
100,314,2,90,1
101,318,1,90,1
102,320,2,90,1
103,321,1,90,1
104,326,5,90,1
105,329,2,90,1
106,330,1,90,1
107,343,5,90,1
108,344,6,90,1
109,345,6,90,1
110,353,3,90,1
111,354,3,90,1
112,355,12,90,1
113,358,6,90,1
114,361,7,90,1
115,365,6,90,1
116,368,6,90,1
117,369,12,90,1
118,373,3,90,1
119,376,3,90,1
120,377,6,90,1
121,378,2,90,1
122,382,3,90,1
123,385,6,90,1
124,387,6,90,1
125,388,3,90,1
126,392,3,90,1
127,393,1,90,1
128,401,7,90,1
129,406,2,90,1
130,407,2,90,1
131,409,2,90,1
132,412,4,90,1
133,417,2,90,1
134,421,7,90,1
135,423,5,90,1
136,427,2,90,1
137,433,2,90,1
138,439,1,90,1
139,442,2,90,1
140,447,2,90,1
141,467,2,90,1
142,468,2,90,1
143,471,9,90,1
144,475,2,90,1
145,476,6,90,1
146,477,2,90,1
147,489,3,90,1
148,493,3,90,1
149,497,6,90,1
150,499,3,90,1
151,501,3,90,1
152,504,3,90,1
153,506,6,90,1
154,508,6,90,1
155,511,6,90,1
156,516,4,90,1
157,520,6,90,1
158,523,3,90,1
159,524,2,90,1
160,526,7,90,1
161,528,5,90,1
162,532,2,90,1
163,539,5,90,1
164,540,2,90,1
165,544,2,90,1
166,545,1,90,1
167,557,2,90,1
168,559,2,90,1
169,563,1,90,1
170,565,2,90,1
171,569,1,90,1
172,572,1,90,1
173,573,1,90,1
174,574,2,90,1
175,581,2,90,1
176,584,6,90,1
177,587,3,90,1
178,588,6,90,1
179,590,2,90,1
180,591,2,90,1
181,597,6,90,1
182,598,1,90,1
183,610,1,90,1
184,611,3,90,1
185,614,1,90,1
186,626,9,90,1
187,630,2,90,1
188,632,3,90,1
189,633,2,90,1
190,639,6,90,1
191,640,2,90,1
192,642,2,90,1
193,645,10,90,1
194,655,8,90,1
195,660,2,90,1
196,663,3,90,1
197,664,2,90,1
198,668,3,90,1
199,672,3,90,1
200,676,8,90,1
201,677,2,90,1
202,687,1,90,1
203,689,5,90,1
204,690,2,90,1
205,696,4,90,1
206,703,6,90,1
207,711,1,90,1
208,723,7,90,1
209,775,8,90,1
210,790,6,90,1
211,792,6,90,1
212,801,2,90,1
213,803,3,90,1
214,804,6,90,1
215,805,3,90,1
216,806,2,90,1
217,808,1,90,1
218,816,2,90,1
219,823,5,90,1
0,4,5,90,2
1,5,2,90,2
2,6,5,90,2
3,10,2,90,2
4,14,11,90,2
5,15,7,90,2
6,19,7,90,2
7,20,4,90,2
8,21,2,90,2
9,25,2,90,2
10,27,2,90,2
11,29,2,90,2
12,33,4,90,2
13,34,2,90,2
14,36,2,90,2
15,41,2,90,2
16,42,2,90,2
17,43,2,90,2
18,48,2,90,2
19,49,3,90,2
20,60,2,90,2
21,63,2,90,2
22,65,2,90,2
23,66,2,90,2
24,70,1,90,2
25,72,2,90,2
26,84,1,90,2
27,85,2,90,2
28,88,1,90,2
29,89,7,90,2
30,96,2,90,2
31,101,2,90,2
32,105,2,90,2
33,107,2,90,2
34,108,2,90,2
35,110,2,90,2
36,112,2,90,2
37,113,5,90,2
38,117,6,90,2
39,121,2,90,2
40,122,5,90,2
41,126,2,90,2
42,129,6,90,2
43,130,6,90,2
44,133,3,90,2
45,135,6,90,2
46,144,3,90,2
47,148,6,90,2
48,150,6,90,2
49,151,6,90,2
50,161,3,90,2
51,165,3,90,2
52,168,2,90,2
53,170,3,90,2
54,172,6,90,2
55,173,6,90,2
56,177,2,90,2
57,191,2,90,2
58,194,2,90,2
59,198,2,90,2
60,202,4,90,2
61,204,6,90,2
62,208,2,90,2
63,211,5,90,2
64,220,2,90,2
65,222,2,90,2
66,226,3,90,2
67,229,2,90,2
68,232,5,90,2
69,234,2,90,2
70,238,2,90,2
71,239,2,90,2
72,240,2,90,2
73,245,1,90,2
74,249,7,90,2
75,252,1,90,2
76,254,3,90,2
77,256,2,90,2
78,257,1,90,2
79,258,6,90,2
80,259,2,90,2
81,263,1,90,2
82,265,1,90,2
83,267,5,90,2
84,270,2,90,2
85,275,3,90,2
86,279,7,90,2
87,280,2,90,2
88,282,2,90,2
89,286,1,90,2
90,290,1,90,2
91,291,1,90,2
92,293,6,90,2
93,297,2,90,2
94,300,3,90,2
95,303,10,90,2
96,304,2,90,2
97,308,2,90,2
98,309,2,90,2
99,313,4,90,2
100,318,2,90,2
101,321,8,90,2
102,326,2,90,2
103,330,2,90,2
104,340,6,90,2
105,343,8,90,2
106,344,7,90,2
107,349,13,90,2
108,353,10,90,2
109,354,7,90,2
110,355,6,90,2
111,361,2,90,2
112,362,7,90,2
113,365,8,90,2
114,368,2,90,2
115,369,2,90,2
116,371,8,90,2
117,373,6,90,2
118,376,3,90,2
119,377,6,90,2
120,378,4,90,2
121,382,3,90,2
122,385,2,90,2
123,387,6,90,2
124,388,3,90,2
125,393,4,90,2
126,401,8,90,2
127,403,5,90,2
128,406,3,90,2
129,407,6,90,2
130,409,6,90,2
131,412,3,90,2
132,415,2,90,2
133,421,3,90,2
134,427,9,90,2
135,439,6,90,2
136,442,3,90,2
137,447,3,90,2
138,450,2,90,2
139,457,6,90,2
140,467,9,90,2
141,468,2,90,2
142,471,2,90,2
143,475,4,90,2
144,476,2,90,2
145,489,2,90,2
146,492,5,90,2
147,493,2,90,2
148,501,2,90,2
149,504,5,90,2
150,506,1,90,2
