,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,3.751111111111111,False,1,1,8.2,3.751111111111111
1,234,Robertson,14,2,71,4.018111111111112,False,1,1,3.5,4.018111111111112
2,237,Alexander-Arnold,14,2,82,5.046888888888889,False,1,1,42.6,5.046888888888889
3,256,Cancelo,43,2,68,3.8517777777777775,False,1,1,33.1,3.8517777777777775
4,33,Grealish,43,3,76,4.151555555555556,False,1,1,8.3,4.151555555555556
5,265,Foden,43,3,80,4.690666666666666,False,1,1,6.6,4.690666666666666
6,416,Lanzini,21,3,58,3.6672222222222217,False,1,1,0.3,3.6672222222222217
7,420,Bowen,21,3,65,3.9710000000000005,False,1,1,7.4,3.9710000000000005
8,413,Antonio,21,4,79,4.313666666666667,False,1,1,40.1,4.313666666666667
9,430,Jiménez,39,4,75,4.027777777777778,False,1,1,5.2,4.027777777777778
10,579,Ronaldo,1,4,125,5.050888888888889,True,2,1,29.7,10.101777777777778
11,389,Bachmann,57,1,42,2.657222222222222,False,0,0,2.2,0.0
12,302,Manquillo,4,2,40,2.228,False,0,0,7.7,0.0
13,510,Dalot,1,2,45,3.382,False,0,0,2.5,0.0
14,148,McArthur,31,3,43,2.027888888888889,False,0,0,1.8,0.0
