,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,20,6.391,False,1,1,2.2,6.391
1,302,Stones,43,2,54,20,6.197,False,1,1,2.4,6.197
2,332,Shaw,1,2,51,20,5.2650000000000015,False,1,1,13.6,5.2650000000000015
3,357,Trippier,4,2,60,20,4.762,False,1,1,67.4,4.762
4,160,Zaha,31,3,73,20,8.323,False,1,1,11.8,8.323
5,169,Eze,31,3,56,20,6.28,False,1,1,2.9,6.28
6,301,De Bruyne,43,3,125,20,9.613,False,1,1,36.9,9.613
7,335,Rashford,1,3,70,20,7.526,False,1,1,38.8,7.526
8,318,Haaland,43,4,122,20,12.171,True,2,1,85.0,24.342
9,345,Martial,1,4,66,20,7.534,False,1,1,4.7,7.534
10,427,Kane,6,4,116,20,8.166,False,1,1,30.5,8.166
11,35,Olsen,7,1,39,20,0.038,False,0,0,1.6,0.0
12,138,Kenedy,8,2,39,20,0.0,False,0,0,0.2,0.0
13,494,Mosquera,39,2,39,20,0.027000000000000003,False,0,0,1.1,0.0
14,381,Colback,17,3,42,20,0.067,False,0,0,0.7,0.0
