,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.4776,False,1,1,13.5,5.4776
1,16,Gabriel,3,2,52,4.571599999999999,False,1,1,14.0,4.571599999999999
2,285,Alexander-Arnold,14,2,73,4.6388,False,1,1,17.7,4.6388
3,533,Martínez,1,2,45,3.872,False,1,1,5.7,3.872
4,13,Saka,3,3,81,5.7665999999999995,False,1,1,20.9,5.7665999999999995
5,19,Martinelli,3,3,68,5.247599999999999,False,1,1,48.2,5.247599999999999
6,160,Zaha,31,3,73,4.943,False,1,1,11.8,4.943
7,283,Salah,14,3,129,6.719200000000001,False,1,1,33.1,6.719200000000001
8,335,Rashford,1,3,70,4.9408,False,1,1,39.0,4.9408
9,318,Haaland,43,4,122,8.739,True,2,1,85.0,17.478
10,345,Martial,1,4,66,4.858,False,1,1,4.7,4.858
11,254,Ward,13,1,41,3.2354,False,0,0,31.0,0.0
12,377,Botman,4,2,44,3.2928000000000006,False,0,0,4.7,0.0
13,573,Lewis,43,2,39,2.8712,False,0,0,0.6,0.0
14,237,Greenwood,2,4,42,0.8799999999999999,False,0,0,13.0,0.0
