,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,20,6.391,False,1,1,2.2,6.391
1,302,Stones,43,2,54,20,6.197,False,1,1,2.4,6.197
2,357,Trippier,4,2,60,20,4.762,False,1,1,67.4,4.762
3,533,Martínez,1,2,45,20,5.225,False,1,1,5.7,5.225
4,160,Zaha,31,3,73,20,8.323,False,1,1,11.8,8.323
5,171,Olise,31,3,54,20,6.246,False,1,1,0.3,6.246
6,301,De Bruyne,43,3,125,20,9.613,False,1,1,36.9,9.613
7,335,Rashford,1,3,70,20,7.526,False,1,1,38.8,7.526
8,318,Haaland,43,4,122,20,12.171,True,2,1,85.0,24.342
9,345,Martial,1,4,66,20,7.534,False,1,1,4.7,7.534
10,427,Kane,6,4,116,20,8.166,False,1,1,30.5,8.166
11,254,Ward,13,1,41,20,3.65,False,0,0,31.0,0.0
12,85,Henry,94,2,45,20,3.9589999999999996,False,0,0,1.1,0.0
13,558,Bueno,39,2,39,20,2.186,False,0,0,5.9,0.0
14,45,Bailey,7,3,45,20,3.728,False,0,0,3.9,0.0
