,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.1215,False,1,1,8.0,4.1215
1,17,Tierney,3,2,53,3.6935000000000002,False,1,1,6.0,3.6935000000000002
2,255,Robertson,14,2,71,4.368625,False,1,1,13.4,4.368625
3,259,Alexander-Arnold,14,2,73,4.501250000000001,False,1,1,13.1,4.501250000000001
4,300,Shaw,1,2,52,4.048,False,1,1,13.5,4.048
5,120,Mount,8,3,70,4.202249999999999,False,1,1,14.5,4.202249999999999
6,254,Salah,14,3,124,5.941625,True,2,1,29.0,11.88325
7,275,Mahrez,43,3,81,4.35375,False,1,1,7.3,4.35375
8,202,Bamford,2,4,67,4.2212499999999995,False,1,1,48.4,4.2212499999999995
9,388,Kane,6,4,116,4.842875,False,1,1,45.5,4.842875
10,437,Antonio,21,4,67,4.0634999999999994,False,1,1,14.7,4.0634999999999994
11,597,Sánchez,36,1,45,3.553,False,0,0,3.5,0.0
12,61,Burn,36,2,42,2.30625,False,0,0,0.8,0.0
13,23,Smith Rowe,3,3,42,2.303875,False,0,0,2.3,0.0
14,464,Dendoncker,39,3,46,2.3465000000000003,False,0,0,0.5,0.0
