,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,51,30,4.817,False,1,8.0,4.817
1,102,Azpilicueta,8,2,58,30,4.982,False,1,6.4,4.982
2,123,James,8,2,50,30,5.06,False,1,6.2,5.06
3,300,Shaw,1,2,52,30,4.759,False,1,13.4,4.759
4,120,Mount,8,3,70,30,5.557,False,1,14.5,5.557
5,254,Salah,14,3,124,30,5.374,False,1,29.0,5.374
6,272,De Bruyne,43,3,119,30,4.98,False,1,18.4,4.98
7,302,Fernandes,1,3,115,30,5.33,False,1,56.4,5.33
8,306,Rashford,1,3,95,30,5.057,False,1,9.2,5.057
9,117,Werner,8,4,92,30,5.109,False,1,11.1,5.109
10,388,Kane,6,4,116,30,6.388,True,2,45.5,12.776
