,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,1,Leno,3,1,49,3.5148888888888887,False,1,1,1.8,3.5148888888888887
1,142,James,8,2,56,3.9044444444444446,False,1,1,7.8,3.9044444444444446
2,237,Alexander-Arnold,14,2,75,4.301222222222222,False,1,1,33.5,4.301222222222222
3,275,Shaw,1,2,55,3.6047777777777776,False,1,1,46.5,3.6047777777777776
4,233,Salah,14,3,125,5.626444444444446,True,2,1,53.3,11.252888888888892
5,240,Jota,14,3,76,4.206222222222221,False,1,1,16.5,4.206222222222221
6,268,Torres,43,3,71,4.497333333333334,False,1,1,10.8,4.497333333333334
7,399,Sarr,57,3,60,3.7152222222222226,False,1,1,4.7,3.7152222222222226
8,78,Toney,94,4,64,4.2364444444444445,False,1,1,19.3,4.2364444444444445
9,189,Bamford,2,4,79,4.519777777777778,False,1,1,12.2,4.519777777777778
10,529,Lukaku,8,4,115,5.072,False,1,1,20.9,5.072
11,69,Sánchez,36,1,45,3.366444444444445,False,0,0,24.4,0.0
12,67,White,3,2,44,2.7255555555555557,False,0,0,12.4,0.0
13,491,Livramento,20,2,41,2.249,False,0,0,6.9,0.0
14,115,Brownhill,90,3,45,2.397666666666667,False,0,0,3.1,0.0
