,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,12,4.192,False,1,14.1,4.192
1,106,Dunk,36,2,46,12,4.26,False,1,7.5,4.26
2,280,Van Dijk,14,2,64,12,4.023,False,1,16.0,4.023
3,285,Alexander-Arnold,14,2,72,12,4.939,False,1,20.2,4.939
4,111,Trossard,36,3,69,12,4.635,False,1,25.3,4.635
5,160,Zaha,31,3,75,12,5.212999999999999,False,1,24.7,5.212999999999999
6,283,Salah,14,3,127,12,6.6739999999999995,True,2,39.5,13.347999999999999
7,369,Almirón,4,3,52,12,4.499,False,1,9.3,4.499
8,66,Solanke,91,4,58,12,4.657,False,1,5.5,4.657
9,356,Wilson,4,4,73,12,4.471,False,1,3.7,4.471
10,427,Kane,6,4,115,12,5.2620000000000005,False,1,28.2,5.2620000000000005
