,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,3.6134,False,1,1,3.7,3.6134
1,165,Andersen,31,2,45,3.2556000000000003,False,1,1,3.8,3.2556000000000003
2,280,Van Dijk,14,2,64,3.815,False,1,1,16.0,3.815
3,285,Alexander-Arnold,14,2,72,4.6091999999999995,False,1,1,20.2,4.6091999999999995
4,70,Billing,91,3,53,3.418,False,1,1,2.1,3.418
5,160,Zaha,31,3,75,4.6938,False,1,1,24.7,4.6938
6,283,Salah,14,3,127,6.2756,True,2,1,39.5,12.5512
7,369,Almirón,4,3,52,3.4742000000000006,False,1,1,9.3,3.4742000000000006
8,66,Solanke,91,4,58,3.874,False,1,1,5.5,3.874
9,318,Haaland,43,4,122,5.661,False,1,1,71.6,5.661
10,427,Kane,6,4,115,5.555999999999999,False,1,1,28.2,5.555999999999999
11,254,Ward,13,1,41,3.1344000000000003,False,0,0,25.5,0.0
12,39,Mings,7,2,44,2.4684,False,0,0,4.5,0.0
13,199,Tarkowski,11,2,44,2.603,False,0,0,1.4,0.0
14,365,Murphy,4,3,43,2.493,False,0,0,4.4,0.0
