,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7908,False,1,1,13.8,4.7908
1,112,Cucurella,8,2,51,4.1096,False,1,1,7.5,4.1096
2,146,James,8,2,58,4.016800000000001,False,1,1,12.3,4.016800000000001
3,285,Alexander-Arnold,14,2,72,4.478400000000001,False,1,1,18.4,4.478400000000001
4,13,Saka,3,3,80,4.671799999999999,False,1,1,17.1,4.671799999999999
5,142,Mount,8,3,75,4.652,False,1,1,6.5,4.652
6,314,Foden,43,3,83,4.7905999999999995,False,1,1,21.4,4.7905999999999995
7,346,Andreas,54,3,46,3.539,False,1,1,23.7,3.539
8,80,Toney,94,4,74,4.3355999999999995,False,1,1,18.6,4.3355999999999995
9,318,Haaland,43,4,122,7.0622,True,2,1,82.7,14.1244
10,427,Kane,6,4,116,5.6622,False,1,1,27.3,5.6622
11,254,Ward,13,1,41,3.4739999999999993,False,0,0,28.5,0.0
12,417,Perraud,20,2,44,2.9564,False,0,0,0.4,0.0
13,558,Bueno,39,2,39,1.9962,False,0,0,2.4,0.0
14,45,Bailey,7,3,45,3.0298000000000003,False,0,0,4.5,0.0
