,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,17,4.0889999999999995,False,1,1,13.8,4.0889999999999995
1,112,Cucurella,8,2,51,17,4.8210000000000015,False,1,1,7.5,4.8210000000000015
2,285,Alexander-Arnold,14,2,72,17,4.438,False,1,1,18.4,4.438
3,332,Shaw,1,2,48,17,4.388,False,1,1,2.2,4.388
4,13,Saka,3,3,80,17,5.428999999999999,False,1,1,17.1,5.428999999999999
5,19,Martinelli,3,3,68,17,4.795,False,1,1,48.5,4.795
6,142,Mount,8,3,75,17,4.994,False,1,1,6.5,4.994
7,160,Zaha,31,3,75,17,5.8,False,1,1,19.2,5.8
8,283,Salah,14,3,128,17,5.742999999999999,False,1,1,32.2,5.742999999999999
9,318,Haaland,43,4,122,17,6.6679999999999975,True,2,1,82.7,13.335999999999995
10,345,Martial,1,4,67,17,4.801,False,1,1,1.9,4.801
11,324,Ortega,43,1,38,17,0.0,False,0,0,0.9,0.0
12,343,B.Williams,1,2,38,17,0.006999999999999999,False,0,0,1.9,0.0
13,439,Tanganga,6,2,39,17,0.021,False,0,0,2.9,0.0
14,237,Greenwood,2,4,42,17,1.148,False,0,0,11.5,0.0
