,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.543111111111111,False,1,1,12.1,4.543111111111111
1,23,Gabriel,3,2,53,4.433222222222223,False,1,1,6.7,4.433222222222223
2,142,James,8,2,62,5.096666666666668,False,1,1,14.4,5.096666666666668
3,237,Alexander-Arnold,14,2,85,5.283444444444445,False,1,1,45.9,5.283444444444445
4,22,Saka,3,3,65,5.570333333333334,False,1,1,21.6,5.570333333333334
5,215,Barnes,13,3,65,4.881888888888889,False,1,1,2.2,4.881888888888889
6,233,Salah,14,3,132,7.043666666666667,True,2,1,61.2,14.087333333333333
7,359,Son,6,3,108,5.644888888888889,False,1,1,20.5,5.644888888888889
8,484,Gray,11,3,55,3.972777777777778,False,1,1,5.2,3.972777777777778
9,6,Lacazette,3,4,83,5.560777777777779,False,1,1,5.2,5.560777777777779
10,700,Weghorst,90,4,66,4.407444444444445,False,1,1,6.0,4.407444444444445
11,376,Foster,57,1,41,3.3405555555555555,False,0,0,18.8,0.0
12,169,Keane,11,2,47,3.3738888888888887,False,0,0,2.5,0.0
13,208,Amartey,13,2,38,2.644,False,0,0,9.3,0.0
14,159,Mateta,31,4,52,3.010666666666667,False,0,0,0.4,0.0
