,ID,Points,Minutes,sim
0,5,14,90,1
1,6,7,90,1
2,15,15,90,1
3,16,11,90,1
4,17,5,90,1
5,19,4,90,1
6,21,3,90,1
7,22,11,90,1
8,23,8,90,1
9,26,12,90,1
10,30,6,90,1
11,35,6,90,1
12,38,6,90,1
13,39,5,90,1
14,40,5,90,1
15,43,3,90,1
16,45,6,90,1
17,50,8,90,1
18,51,13,90,1
19,56,6,90,1
20,58,2,90,1
21,59,8,90,1
22,60,2,90,1
23,61,2,90,1
24,62,6,90,1
25,63,4,90,1
26,64,5,90,1
27,67,8,90,1
28,69,8,90,1
29,70,5,90,1
30,71,8,90,1
31,74,5,90,1
32,75,8,90,1
33,76,3,90,1
34,78,8,90,1
35,80,2,90,1
36,81,2,90,1
37,83,2,90,1
38,84,7,90,1
39,91,4,90,1
40,98,1,90,1
41,101,2,90,1
42,106,1,90,1
43,107,2,90,1
44,109,12,90,1
45,112,1,90,1
46,113,1,90,1
47,115,7,90,1
48,118,5,90,1
49,119,7,90,1
50,121,1,90,1
51,125,2,90,1
52,127,1,90,1
53,128,1,90,1
54,130,5,90,1
55,134,5,90,1
56,140,5,90,1
57,142,20,90,1
58,143,1,90,1
59,144,2,90,1
60,146,1,90,1
61,148,2,90,1
62,150,1,90,1
63,154,2,90,1
64,162,1,90,1
65,165,6,90,1
66,168,9,90,1
67,169,8,90,1
68,170,8,90,1
69,171,6,90,1
70,173,8,90,1
71,177,9,90,1
72,178,10,90,1
73,179,6,90,1
74,180,8,90,1
75,184,2,90,1
76,185,2,90,1
77,187,2,90,1
78,188,2,90,1
79,189,2,90,1
80,194,2,90,1
81,199,2,90,1
82,200,1,90,1
83,205,4,90,1
84,207,1,90,1
85,208,1,90,1
86,210,2,90,1
87,212,2,90,1
88,216,2,90,1
89,217,1,90,1
90,219,1,90,1
91,221,2,90,1
92,222,4,90,1
93,224,5,90,1
94,229,2,90,1
95,230,4,90,1
96,231,4,90,1
97,232,4,90,1
98,233,11,90,1
99,234,2,90,1
100,236,2,90,1
101,237,8,90,1
102,239,4,90,1
103,249,8,90,1
104,251,11,90,1
105,252,13,90,1
106,254,3,90,1
107,256,6,90,1
108,257,6,90,1
109,259,6,90,1
110,261,6,90,1
111,263,2,90,1
112,265,6,90,1
113,266,3,90,1
114,267,2,90,1
115,270,2,90,1
116,272,2,90,1
117,274,7,90,1
118,277,8,90,1
119,279,2,90,1
120,281,2,90,1
121,282,2,90,1
122,285,5,90,1
123,287,3,90,1
124,288,2,90,1
125,290,12,90,1
126,291,9,90,1
127,295,7,90,1
128,298,7,90,1
129,303,2,90,1
130,305,2,90,1
131,307,7,90,1
132,310,4,90,1
133,314,6,90,1
134,315,5,90,1
135,318,3,90,1
136,319,6,90,1
137,321,6,90,1
138,323,6,90,1
139,326,6,90,1
140,333,2,90,1
141,335,5,90,1
142,337,2,90,1
143,338,2,90,1
144,339,10,90,1
145,341,2,90,1
146,342,2,90,1
147,343,2,90,1
148,351,2,90,1
149,353,7,90,1
150,354,2,90,1
151,357,9,90,1
152,359,11,90,1
153,360,9,90,1
154,361,7,90,1
155,362,7,90,1
156,363,2,90,1
157,364,7,90,1
158,365,5,90,1
159,366,2,90,1
160,368,6,90,1
161,370,9,90,1
162,376,2,90,1
163,379,3,90,1
164,382,2,90,1
165,403,2,90,1
166,408,3,90,1
167,411,1,90,1
168,413,5,90,1
169,414,1,90,1
170,416,2,90,1
171,419,2,90,1
172,422,3,90,1
173,423,2,90,1
174,425,1,90,1
175,426,3,90,1
176,429,6,90,1
177,430,5,90,1
178,431,6,90,1
179,433,6,90,1
180,436,8,90,1
181,438,3,90,1
182,439,6,90,1
183,450,2,90,1
184,455,2,90,1
185,456,6,90,1
186,460,2,90,1
187,462,2,90,1
188,463,2,90,1
189,464,2,90,1
190,466,6,90,1
191,468,6,90,1
192,470,6,90,1
193,474,1,90,1
194,475,7,90,1
195,477,1,90,1
196,484,3,90,1
197,485,7,90,1
198,488,1,90,1
199,491,2,90,1
200,494,7,90,1
201,495,2,90,1
202,499,2,90,1
203,502,8,90,1
204,503,2,90,1
205,505,2,90,1
206,516,2,90,1
207,518,4,90,1
208,524,7,90,1
209,527,1,90,1
210,529,6,90,1
211,552,2,90,1
212,555,2,90,1
213,558,16,90,1
214,559,10,90,1
215,575,2,90,1
216,579,3,90,1
217,581,5,90,1
218,582,2,90,1
219,583,2,90,1
220,584,11,90,1
221,585,1,90,1
222,586,2,90,1
223,594,5,90,1
224,618,5,90,1
225,676,2,90,1
226,677,2,90,1
227,681,3,90,1
228,699,2,90,1
229,700,2,90,1
230,702,3,90,1
0,5,8,90,2
1,6,14,90,2
2,7,5,90,2
3,10,6,90,2
4,15,5,90,2
5,16,6,90,2
6,19,5,90,2
7,21,10,90,2
8,22,11,90,2
9,23,8,90,2
10,26,2,90,2
11,30,6,90,2
12,33,8,90,2
13,35,3,90,2
14,38,6,90,2
15,39,7,90,2
16,44,6,90,2
17,45,6,90,2
18,50,3,90,2
19,51,3,90,2
20,55,5,90,2
21,56,1,90,2
22,58,7,90,2
23,59,5,90,2
24,61,1,90,2
25,62,3,90,2
26,63,2,90,2
27,64,4,90,2
28,67,11,90,2
29,69,3,90,2
30,70,5,90,2
31,71,2,90,2
32,73,2,90,2
33,74,2,90,2
34,75,7,90,2
35,76,8,90,2
36,77,3,90,2
37,78,13,90,2
38,80,6,90,2
39,81,7,90,2
40,83,6,90,2
41,84,3,90,2
42,91,6,90,2
43,96,16,90,2
44,101,2,90,2
45,106,3,90,2
46,107,2,90,2
47,109,4,90,2
48,112,0,90,2
49,113,0,90,2
50,115,2,90,2
51,118,2,90,2
52,121,2,90,2
53,125,2,90,2
54,127,2,90,2
55,128,2,90,2
56,130,2,90,2
57,131,2,90,2
58,133,2,90,2
59,140,5,90,2
60,141,2,90,2
61,143,2,90,2
62,144,5,90,2
63,145,2,90,2
64,146,1,90,2
65,154,4,90,2
66,155,2,90,2
67,159,2,90,2
68,162,1,90,2
69,165,5,90,2
70,168,6,90,2
71,169,4,90,2
72,170,6,90,2
73,171,4,90,2
74,173,2,90,2
75,174,2,90,2
76,177,8,90,2
77,178,3,90,2
78,180,8,90,2
79,185,2,90,2
80,186,2,90,2
81,188,7,90,2
82,190,2,90,2
83,194,2,90,2
84,196,2,90,2
85,199,2,90,2
86,200,2,90,2
87,202,2,90,2
88,205,2,90,2
89,208,2,90,2
90,210,2,90,2
91,215,5,90,2
92,216,3,90,2
93,217,2,90,2
94,219,8,90,2
95,222,3,90,2
96,224,7,90,2
97,225,2,90,2
98,227,2,90,2
99,228,2,90,2
100,229,9,90,2
101,230,5,90,2
102,231,7,90,2
103,232,8,90,2
104,233,2,90,2
105,234,12,90,2
106,237,10,90,2
107,239,6,90,2
108,240,3,90,2
109,243,6,90,2
110,244,2,90,2
111,249,6,90,2
112,251,6,90,2
113,252,6,90,2
114,255,6,90,2
115,257,6,90,2
116,258,6,90,2
117,259,6,90,2
118,263,3,90,2
119,265,13,90,2
120,266,6,90,2
121,267,4,90,2
122,270,9,90,2
123,273,6,90,2
124,277,3,90,2
125,279,9,90,2
126,281,3,90,2
127,282,2,90,2
128,284,6,90,2
129,287,8,90,2
130,288,6,90,2
131,290,4,90,2
132,291,8,90,2
133,295,7,90,2
134,298,5,90,2
135,303,13,90,2
136,305,15,90,2
137,307,9,90,2
138,310,7,90,2
139,314,1,90,2
140,315,6,90,2
141,317,2,90,2
142,318,2,90,2
143,319,1,90,2
144,326,1,90,2
145,333,6,90,2
146,335,3,90,2
147,337,5,90,2
148,338,6,90,2
149,341,3,90,2
150,342,6,90,2
151,343,7,90,2
152,351,6,90,2
153,353,8,90,2
154,354,2,90,2
155,357,13,90,2
156,359,8,90,2
157,360,9,90,2
158,361,8,90,2
159,362,3,90,2
160,364,6,90,2
161,365,3,90,2
162,367,2,90,2
163,370,8,90,2
164,373,4,90,2
165,376,2,90,2
166,379,2,90,2
167,381,2,90,2
168,382,2,90,2
169,386,2,90,2
170,403,2,90,2
171,408,3,90,2
172,411,2,90,2
173,413,2,90,2
174,414,5,90,2
175,416,2,90,2
176,417,2,90,2
177,421,4,90,2
178,422,2,90,2
179,423,2,90,2
180,425,2,90,2
181,426,3,90,2
182,429,8,90,2
183,430,9,90,2
184,431,6,90,2
185,433,6,90,2
186,436,3,90,2
187,439,9,90,2
188,443,6,90,2
189,447,2,90,2
190,449,2,90,2
191,450,2,90,2
192,451,0,90,2
193,456,1,90,2
194,463,3,90,2
195,464,2,90,2
196,468,4,90,2
197,470,12,90,2
198,474,1,90,2
199,475,6,90,2
200,479,3,90,2
201,484,4,90,2
202,485,3,90,2
203,488,1,90,2
204,491,9,90,2
205,493,1,90,2
206,494,8,90,2
207,495,2,90,2
208,502,9,90,2
209,505,2,90,2
210,512,3,90,2
211,516,2,90,2
212,518,6,90,2
213,525,5,90,2
214,527,2,90,2
215,529,2,90,2
216,546,6,90,2
217,552,10,90,2
218,555,12,90,2
219,558,2,90,2
220,559,8,90,2
221,575,2,90,2
222,579,2,90,2
223,583,2,90,2
224,584,2,90,2
225,585,0,90,2
226,587,2,90,2
227,588,2,90,2
228,590,9,90,2
229,675,2,90,2
230,676,2,90,2
231,677,2,90,2
232,681,8,90,2
233,699,6,90,2
234,700,2,90,2
235,701,2,90,2
236,702,5,90,2
0,5,2,90,3
1,6,4,90,3
2,7,7,90,3
3,15,2,90,3
4,16,3,90,3
5,19,3,90,3
6,22,4,90,3
7,23,3,90,3
8,26,6,90,3
9,30,1,90,3
10,33,3,90,3
11,35,7,90,3
12,38,2,90,3
13,39,8,90,3
14,40,5,90,3
15,44,1,90,3
16,45,1,90,3
17,50,7,90,3
18,51,7,90,3
19,52,1,90,3
20,53,5,90,3
21,55,5,90,3
22,56,1,90,3
23,58,9,90,3
24,59,7,90,3
25,60,7,90,3
26,62,7,90,3
27,63,4,90,3
28,64,3,90,3
29,67,6,90,3
30,69,10,90,3
31,70,2,90,3
32,71,9,90,3
33,74,6,90,3
34,75,2,90,3
35,76,6,90,3
36,78,3,90,3
37,80,6,90,3
38,81,3,90,3
