,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,26,3.957,False,1,1,8.6,3.957
1,16,Gabriel,3,2,52,26,5.073,False,1,1,13.6,5.073
2,146,James,8,2,58,26,4.238,False,1,1,13.3,4.238
3,313,Zinchenko,3,2,51,26,4.641,False,1,1,10.8,4.641
4,13,Saka,3,3,85,26,6.559,True,2,1,37.5,13.118
5,116,Mac Allister,36,3,54,26,4.248,False,1,1,2.4,4.248
6,124,Mitoma,36,3,53,26,4.455,False,1,1,11.7,4.455
7,283,Salah,14,3,127,26,5.422999999999999,False,1,1,29.1,5.422999999999999
8,40,Watkins,7,4,72,26,5.027,False,1,1,6.2,5.027
9,318,Haaland,43,4,122,26,6.436,False,1,1,85.1,6.436
10,427,Kane,6,4,117,26,5.527,False,1,1,36.1,5.527
11,426,Forster,6,1,39,26,3.554,False,0,0,3.9,0.0
12,295,N.Williams,17,2,39,26,3.236,False,0,0,16.4,0.0
13,545,Emerson,21,2,40,26,1.705,False,0,0,1.6,0.0
14,45,Bailey,7,3,44,26,3.542,False,0,0,3.7,0.0
