,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,26,3.915,False,1,1,14.4,3.915
1,16,Gabriel,3,2,52,26,5.073,False,1,1,13.6,5.073
2,146,James,8,2,58,26,4.238,False,1,1,13.3,4.238
3,313,Zinchenko,3,2,51,26,4.641,False,1,1,10.8,4.641
4,586,Estupiñán,36,2,47,26,3.784,False,1,1,4.6,3.784
5,13,Saka,3,3,85,26,6.559,True,2,1,37.5,13.118
6,124,Mitoma,36,3,53,26,4.455,False,1,1,11.7,4.455
7,335,Rashford,1,3,72,26,4.604,False,1,1,51.5,4.604
8,493,Gibbs-White,17,3,55,26,4.033,False,1,1,0.5,4.033
9,40,Watkins,7,4,72,26,5.027,False,1,1,6.2,5.027
10,427,Kane,6,4,117,26,5.527,False,1,1,36.1,5.527
11,133,Arrizabalaga,8,1,47,26,3.957,False,0,0,8.6,0.0
12,526,Mee,94,2,50,26,3.78,False,0,0,12.2,0.0
13,116,Mac Allister,36,3,54,26,4.248,False,0,0,2.4,0.0
14,318,Haaland,43,4,122,26,6.436,False,0,0,85.1,0.0
