,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,45,3.832625,False,1,1,16.4,3.832625
1,255,Robertson,14,2,73,4.127375,False,1,1,17.0,4.127375
2,259,Alexander-Arnold,14,2,74,4.197500000000001,False,1,1,14.4,4.197500000000001
3,556,Dias,43,2,61,4.23625,False,1,1,20.8,4.23625
4,254,Salah,14,3,126,6.206124999999999,True,2,1,42.8,12.412249999999998
5,276,Sterling,43,3,116,5.978750000000001,False,1,1,14.1,5.978750000000001
6,284,Foden,43,3,61,4.538874999999999,False,1,1,10.3,4.538874999999999
7,570,Raphinha,2,3,54,3.9281249999999996,False,1,1,4.5,3.9281249999999996
8,202,Bamford,2,4,69,4.883625,False,1,1,54.5,4.883625
9,366,Ings,20,4,84,4.4830000000000005,False,1,1,11.6,4.4830000000000005
10,514,Watkins,7,4,65,4.1126249999999995,False,1,1,23.0,4.1126249999999995
11,597,Sánchez,36,1,45,3.67225,False,0,0,2.6,0.0
12,211,Struijk,2,2,39,2.3123750000000003,False,0,0,4.9,0.0
13,576,Dawson,21,2,45,2.679125,False,0,0,0.9,0.0
14,23,Smith Rowe,3,3,43,2.3633749999999996,False,0,0,2.1,0.0
