,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,47,25,7.1770000000000005,False,1,1,5.7,7.1770000000000005
1,74,White,36,2,44,25,3.827,False,1,1,1.9,3.827
2,88,Mee,90,2,51,25,4.001,False,1,1,7.0,4.001
3,572,Adarabioyo,54,2,45,25,3.995,False,1,1,0.5,3.995
4,254,Salah,14,3,126,25,6.916,False,1,1,42.8,6.916
5,302,Fernandes,1,3,115,25,6.854,False,1,1,59.9,6.854
6,306,Rashford,1,3,96,25,6.319,False,1,1,12.1,6.319
7,370,Ward-Prowse,20,3,60,25,6.261,False,1,1,7.8,6.261
8,570,Raphinha,2,3,54,25,7.608,False,1,1,4.5,7.608
9,202,Bamford,2,4,69,25,9.346,True,2,1,54.5,18.692
10,514,Watkins,7,4,65,25,4.115,False,1,1,23.0,4.115
11,363,McCarthy,20,1,45,25,6.098,False,0,0,16.4,0.0
12,62,Dunk,36,2,49,25,4.284,False,0,0,4.7,0.0
13,300,Shaw,1,2,50,25,4.899,False,0,0,7.7,0.0
14,366,Ings,20,4,84,25,7.997000000000001,False,0,0,11.6,0.0
