,ID,Points,Minutes,sim
0,4,8,90,1
1,5,6,90,1
2,6,3,90,1
3,8,6,90,1
4,14,3,90,1
5,15,3,90,1
6,20,9,90,1
7,27,0,90,1
8,28,1,90,1
9,29,6,90,1
10,31,6,90,1
11,33,2,90,1
12,34,3,90,1
13,42,6,90,1
14,44,2,90,1
15,47,3,90,1
16,48,6,90,1
17,49,6,90,1
18,50,3,90,1
19,52,2,90,1
20,58,3,90,1
21,59,3,90,1
22,60,4,90,1
23,63,2,90,1
24,65,2,90,1
25,66,2,90,1
26,72,2,90,1
27,77,1,90,1
28,83,3,90,1
29,84,1,90,1
30,86,2,90,1
31,89,1,90,1
32,90,1,90,1
33,96,1,90,1
34,101,1,90,1
35,104,1,90,1
36,105,5,90,1
37,107,7,90,1
38,108,2,90,1
39,110,2,90,1
40,112,1,90,1
41,113,6,90,1
42,119,2,90,1
43,129,2,90,1
44,132,2,90,1
45,133,2,90,1
46,140,2,90,1
47,142,2,90,1
48,143,2,90,1
49,145,2,90,1
50,151,2,90,1
51,152,2,90,1
52,153,2,90,1
53,157,1,90,1
54,161,2,90,1
55,165,5,90,1
56,168,6,90,1
57,176,1,90,1
58,178,1,90,1
59,197,4,90,1
60,198,2,90,1
61,199,5,90,1
62,208,2,90,1
63,209,3,90,1
64,210,5,90,1
65,211,10,90,1
66,216,5,90,1
67,217,2,90,1
68,220,2,90,1
69,221,10,90,1
70,222,2,90,1
71,223,2,90,1
72,225,2,90,1
73,228,2,90,1
74,229,2,90,1
75,230,2,90,1
76,239,2,90,1
77,240,11,90,1
78,245,6,90,1
79,246,5,90,1
80,249,3,90,1
81,256,8,90,1
82,258,2,90,1
83,259,8,90,1
84,260,6,90,1
85,261,3,90,1
86,263,6,90,1
87,265,7,90,1
88,267,12,90,1
89,271,7,90,1
90,275,6,90,1
91,280,3,90,1
92,281,6,90,1
93,282,3,90,1
94,287,13,90,1
95,288,8,90,1
96,290,2,90,1
97,291,2,90,1
98,293,4,90,1
99,295,7,90,1
100,302,2,90,1
101,304,3,90,1
102,305,2,90,1
103,307,2,90,1
104,308,8,90,1
105,309,2,90,1
106,313,2,90,1
107,315,1,90,1
108,318,1,90,1
109,321,1,90,1
110,326,2,90,1
111,328,2,90,1
112,341,1,90,1
113,342,1,90,1
114,344,2,90,1
115,345,2,90,1
116,350,1,90,1
117,352,3,90,1
118,353,2,90,1
119,354,3,90,1
120,355,2,90,1
121,356,2,90,1
122,360,2,90,1
123,373,2,90,1
124,376,2,90,1
125,377,2,90,1
126,379,2,90,1
127,386,4,90,1
128,390,9,90,1
129,393,1,90,1
130,395,2,90,1
131,396,2,90,1
132,402,4,90,1
133,403,2,90,1
134,406,3,90,1
135,407,2,90,1
136,416,2,90,1
137,424,2,90,1
138,427,2,90,1
139,429,2,90,1
140,430,2,90,1
141,436,4,90,1
142,437,4,90,1
143,439,1,90,1
144,445,1,90,1
145,447,7,90,1
146,465,1,90,1
147,471,0,90,1
148,473,0,90,1
149,474,0,90,1
150,475,2,90,1
151,476,0,90,1
152,482,0,90,1
153,494,3,90,1
154,501,6,90,1
155,504,3,90,1
156,506,6,90,1
157,509,4,90,1
158,511,6,90,1
159,513,8,90,1
160,516,11,90,1
161,519,6,90,1
162,520,6,90,1
163,522,6,90,1
164,523,2,90,1
165,524,9,90,1
166,526,3,90,1
167,527,3,90,1
168,532,6,90,1
169,539,3,90,1
170,540,6,90,1
171,542,3,90,1
172,544,6,90,1
173,551,6,90,1
174,557,3,90,1
175,558,2,90,1
