,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,5.027399999999999,False,1,1,13.2,5.027399999999999
1,23,Gabriel,3,2,53,4.7066,False,1,1,8.1,4.7066
2,142,James,8,2,63,5.1254,False,1,1,13.8,5.1254
3,234,Robertson,14,2,73,5.234399999999999,False,1,1,11.2,5.234399999999999
4,237,Alexander-Arnold,14,2,84,5.9018,False,1,1,38.8,5.9018
5,22,Saka,3,3,68,6.2082,False,1,1,33.1,6.2082
6,138,Mount,8,3,75,5.248800000000001,False,1,1,14.0,5.248800000000001
7,212,Maddison,13,3,69,5.872999999999999,False,1,1,10.7,5.872999999999999
8,215,Barnes,13,3,66,5.110200000000001,False,1,1,4.0,5.110200000000001
9,233,Salah,14,3,133,7.3688,True,2,1,60.5,14.7376
10,6,Lacazette,3,4,84,5.8292,False,1,1,8.5,5.8292
11,376,Foster,57,1,41,4.071,False,0,0,18.9,0.0
12,290,Williams,45,2,39,2.168,False,0,0,4.8,0.0
13,159,Mateta,31,4,53,3.5188,False,0,0,1.5,0.0
14,472,Cucho,57,4,51,2.8982,False,0,0,3.2,0.0
