,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.751399999999999,False,1,1,13.8,4.751399999999999
1,16,Gabriel,3,2,52,4.8404,False,1,1,13.5,4.8404
2,106,Dunk,36,2,47,3.5004000000000004,False,1,1,4.9,3.5004000000000004
3,285,Alexander-Arnold,14,2,73,4.9248,False,1,1,16.9,4.9248
4,13,Saka,3,3,82,6.1996,False,1,1,23.5,6.1996
5,124,Mitoma,36,3,51,3.9804000000000004,False,1,1,5.1,3.9804000000000004
6,283,Salah,14,3,128,6.6412,False,1,1,26.0,6.6412
7,335,Rashford,1,3,72,4.7046,False,1,1,49.0,4.7046
8,11,Nketiah,3,4,67,5.366199999999999,False,1,1,5.7,5.366199999999999
9,297,Darwin,14,4,88,5.289999999999999,False,1,1,8.3,5.289999999999999
10,318,Haaland,43,4,122,7.201400000000001,True,2,1,85.3,14.402800000000003
11,254,Ward,13,1,41,3.1373999999999995,False,0,0,29.7,0.0
12,558,Bueno,39,2,39,2.5289999999999995,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.9854000000000007,False,0,0,1.1,0.0
14,346,Andreas,54,3,45,3.3098,False,0,0,20.7,0.0
