,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,6.939,False,1,10.2,6.939
1,329,Varane,1,2,48,22,6.836,False,1,3.2,6.836
2,332,Shaw,1,2,52,22,7.354000000000001,False,1,22.8,7.354000000000001
3,533,Martínez,1,2,45,22,7.311,False,1,6.2,7.311
4,225,Rodrigo,2,3,64,22,7.098,False,1,8.5,7.098
5,283,Salah,14,3,128,22,6.365,False,1,26.0,6.365
6,333,Fernandes,1,3,99,22,9.347000000000001,False,1,7.8,9.347000000000001
7,335,Rashford,1,3,72,22,9.831,True,2,49.0,19.662
8,609,Antony,1,3,73,22,6.702000000000001,False,1,3.4,6.702000000000001
9,80,Toney,94,4,77,22,6.4979999999999976,False,1,30.5,6.4979999999999976
10,297,Darwin,14,4,88,22,5.41,False,1,8.3,5.41
