,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,22,5.695,False,1,1,1.9,5.695
1,106,Dunk,36,2,47,22,4.538,False,1,1,4.9,4.538
2,329,Varane,1,2,48,22,6.926,True,2,1,3.2,13.852
3,586,Estupiñán,36,2,45,22,4.4510000000000005,False,1,1,1.7,4.4510000000000005
4,233,Harrison,2,3,58,22,4.5680000000000005,False,1,1,1.5,4.5680000000000005
5,519,Eriksen,1,3,63,22,6.13,False,1,1,3.6,6.13
6,609,Antony,1,3,73,22,6.685,False,1,1,3.4,6.685
7,680,Gakpo,14,3,79,22,4.135,False,1,1,0.9,4.135
8,40,Watkins,7,4,71,22,4.513,False,1,1,2.4,4.513
9,356,Wilson,4,4,71,22,4.677,False,1,1,4.5,4.677
10,619,Gnonto,2,4,50,22,5.0760000000000005,False,1,1,0.9,5.0760000000000005
11,31,Martínez,7,1,49,22,3.6889999999999996,False,0,0,4.3,0.0
12,85,Henry,94,2,45,22,3.8960000000000004,False,0,0,1.0,0.0
13,358,Burn,4,2,46,22,3.8689999999999998,False,0,0,3.6,0.0
14,493,Gibbs-White,17,3,55,22,3.9739999999999998,False,0,0,0.5,0.0
