,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,47,22,4.166,False,1,1,8.7,4.166
1,106,Dunk,36,2,47,22,4.545,False,1,1,4.9,4.545
2,285,Alexander-Arnold,14,2,73,22,4.766,False,1,1,16.9,4.766
3,357,Trippier,4,2,61,22,4.499,False,1,1,68.8,4.499
4,533,Martínez,1,2,45,22,7.311,False,1,1,6.2,7.311
5,225,Rodrigo,2,3,64,22,7.098,False,1,1,8.5,7.098
6,283,Salah,14,3,128,22,6.365,False,1,1,26.0,6.365
7,335,Rashford,1,3,72,22,9.831,True,2,1,49.0,19.662
8,80,Toney,94,4,77,22,6.4979999999999976,False,1,1,30.5,6.4979999999999976
9,297,Darwin,14,4,88,22,5.41,False,1,1,8.3,5.41
10,619,Gnonto,2,4,50,22,4.837,False,1,1,0.9,4.837
11,238,Meslier,2,1,45,22,5.6160000000000005,False,0,0,1.9,0.0
12,526,Mee,94,2,47,22,4.275,False,0,0,9.6,0.0
13,104,Groß,36,3,55,22,5.3660000000000005,False,0,0,11.0,0.0
14,333,Fernandes,1,3,99,22,9.347000000000001,False,0,0,7.8,0.0
