,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.7006,False,1,1,14.6,4.7006
1,16,Gabriel,3,2,52,5.1488,False,1,1,13.6,5.1488
2,106,Dunk,36,2,47,3.5456000000000003,False,1,1,4.8,3.5456000000000003
3,285,Alexander-Arnold,14,2,73,5.016,False,1,1,18.0,5.016
4,7,Ødegaard,3,3,70,5.436,False,1,1,37.6,5.436
5,13,Saka,3,3,84,6.956999999999999,True,2,1,35.0,13.913999999999998
6,116,Mac Allister,36,3,54,4.0192,False,1,1,2.4,4.0192
7,283,Salah,14,3,126,6.8042,False,1,1,23.9,6.8042
8,40,Watkins,7,4,72,4.7806,False,1,1,4.3,4.7806
9,318,Haaland,43,4,122,5.138,False,1,1,85.3,5.138
10,690,João Félix,8,4,76,4.285200000000001,False,1,1,4.0,4.285200000000001
11,254,Ward,13,1,40,3.2019999999999995,False,0,0,27.9,0.0
12,39,Mings,7,2,43,2.799,False,0,0,3.6,0.0
13,199,Tarkowski,11,2,43,2.9074,False,0,0,4.6,0.0
14,45,Bailey,7,3,44,3.6302,False,0,0,3.7,0.0
