,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.9638,False,1,1,12.9,3.9638
1,106,Dunk,36,2,46,2.9267999999999996,False,1,1,5.1,2.9267999999999996
2,165,Andersen,31,2,45,3.0653999999999995,False,1,1,2.6,3.0653999999999995
3,280,Van Dijk,14,2,64,3.5658000000000003,False,1,1,12.0,3.5658000000000003
4,104,Groß,36,3,59,3.8778000000000006,False,1,1,19.5,3.8778000000000006
5,111,Trossard,36,3,68,4.1778,False,1,1,16.3,4.1778
6,160,Zaha,31,3,74,4.567400000000001,False,1,1,20.8,4.567400000000001
7,283,Salah,14,3,127,5.6024,False,1,1,25.6,5.6024
8,66,Solanke,91,4,57,3.6822000000000004,False,1,1,2.0,3.6822000000000004
9,318,Haaland,43,4,122,5.6212,True,2,1,84.3,11.2424
10,427,Kane,6,4,114,5.130999999999999,False,1,1,21.0,5.130999999999999
11,254,Ward,13,1,41,2.8026,False,0,0,25.9,0.0
12,167,Guéhi,31,2,43,2.8771999999999998,False,0,0,2.6,0.0
13,545,Emerson,21,2,40,1.0988,False,0,0,2.6,0.0
14,45,Bailey,7,3,46,2.827,False,0,0,4.9,0.0
