,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.0072,False,1,1,15.7,4.0072
1,16,Gabriel,3,2,51,3.886,False,1,1,11.6,3.886
2,112,Cucurella,8,2,51,3.6116,False,1,1,8.2,3.6116
3,285,Alexander-Arnold,14,2,72,4.626,False,1,1,18.8,4.626
4,13,Saka,3,3,80,4.591,False,1,1,17.2,4.591
5,104,Groß,36,3,56,4.201199999999999,False,1,1,14.0,4.201199999999999
6,111,Trossard,36,3,71,4.5372,False,1,1,27.2,4.5372
7,160,Zaha,31,3,75,4.8756,False,1,1,20.2,4.8756
8,283,Salah,14,3,127,6.116199999999999,False,1,1,30.9,6.116199999999999
9,80,Toney,94,4,74,4.0356,False,1,1,15.5,4.0356
10,318,Haaland,43,4,122,6.434400000000001,True,2,1,81.5,12.868800000000002
11,254,Ward,13,1,41,3.2942,False,0,0,26.6,0.0
12,533,Martínez,1,2,45,3.114,False,0,0,6.9,0.0
13,558,Bueno,39,2,39,2.0542000000000002,False,0,0,1.9,0.0
14,237,Greenwood,2,4,42,0.7306,False,0,0,10.4,0.0
