,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,16,4.349,False,1,1,14.0,4.349
1,10,White,3,2,46,16,3.705,False,1,1,8.9,3.705
2,16,Gabriel,3,2,51,16,4.729,False,1,1,11.6,4.729
3,285,Alexander-Arnold,14,2,72,16,5.657,False,1,1,18.8,5.657
4,13,Saka,3,3,80,16,5.148,False,1,1,17.2,5.148
5,104,Groß,36,3,56,16,4.61,False,1,1,14.0,4.61
6,111,Trossard,36,3,71,16,5.303999999999999,False,1,1,27.2,5.303999999999999
7,160,Zaha,31,3,75,16,5.414,False,1,1,20.2,5.414
8,283,Salah,14,3,127,16,7.88,True,2,1,30.9,15.76
9,297,Darwin,14,4,89,16,5.6960000000000015,False,1,1,8.6,5.6960000000000015
10,318,Haaland,43,4,122,16,7.477,False,1,1,81.5,7.477
11,324,Ortega,43,1,38,16,0.10099999999999999,False,0,0,0.7,0.0
12,343,B.Williams,1,2,38,16,0.0,False,0,0,1.6,0.0
13,555,Ashby,21,2,39,16,0.006,False,0,0,0.4,0.0
14,380,Taylor,17,4,42,16,0.0,False,0,0,4.9,0.0
