,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,10,4.363,False,1,9.5,4.363
1,234,Robertson,14,2,70,10,4.598,False,1,2.1,4.598
2,237,Alexander-Arnold,14,2,76,10,5.8020000000000005,False,1,24.7,5.8020000000000005
3,262,Dias,43,2,62,10,4.438,False,1,28.8,4.438
4,138,Mount,8,3,75,10,5.343,False,1,12.2,5.343
5,230,Mané,14,3,119,10,5.997999999999998,False,1,3.5,5.997999999999998
6,233,Salah,14,3,129,10,7.475,True,2,67.5,14.95
7,251,De Bruyne,43,3,120,10,5.975,False,1,4.0,5.975
8,265,Foden,43,3,81,10,5.252999999999999,False,1,8.0,5.252999999999999
9,4,Aubameyang,3,4,100,10,4.762,False,1,4.2,4.762
10,357,Kane,6,4,121,10,4.891,False,1,6.6,4.891
