,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9853333333333336,False,1,1,9.5,3.9853333333333336
1,224,Matip,14,2,50,3.6631111111111108,False,1,1,3.6,3.6631111111111108
2,237,Alexander-Arnold,14,2,76,4.831555555555556,False,1,1,24.7,4.831555555555556
3,262,Dias,43,2,62,3.578333333333333,False,1,1,28.8,3.578333333333333
4,96,Mbeumo,94,3,56,4.119222222222222,False,1,1,4.4,4.119222222222222
5,138,Mount,8,3,75,4.311111111111111,False,1,1,12.2,4.311111111111111
6,233,Salah,14,3,129,6.427666666666667,True,2,1,67.5,12.855333333333334
7,251,De Bruyne,43,3,120,4.916555555555556,False,1,1,4.0,4.916555555555556
8,78,Toney,94,4,65,4.337444444444445,False,1,1,18.1,4.337444444444445
9,315,Pukki,45,4,58,3.6974444444444448,False,1,1,4.2,3.6974444444444448
10,413,Antonio,21,4,81,4.21188888888889,False,1,1,46.3,4.21188888888889
11,376,Foster,57,1,40,2.7310000000000003,False,0,0,22.3,0.0
12,302,Manquillo,4,2,40,2.105555555555556,False,0,0,9.5,0.0
13,491,Livramento,20,2,43,2.8737777777777778,False,0,0,17.4,0.0
14,115,Brownhill,90,3,44,2.4201111111111113,False,0,0,3.8,0.0
