,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,2.437125,False,1,1,7.2,2.437125
1,13,Chambers,3,2,45,2.14725,False,1,1,0.1,2.14725
2,259,Alexander-Arnold,14,2,74,2.74375,False,1,1,15.7,2.74375
3,542,Reguilón,6,2,55,2.331,False,1,1,4.0,2.331
4,589,Phillips,14,2,41,2.0105,False,1,1,2.8,2.0105
5,254,Salah,14,3,125,3.8503749999999997,True,2,1,31.4,7.700749999999999
6,306,Rashford,1,3,95,3.0198750000000003,False,1,1,8.8,3.0198750000000003
7,445,Bowen,21,3,59,2.206875,False,1,1,2.0,2.206875
8,202,Bamford,2,4,66,2.91375,False,1,1,44.7,2.91375
9,224,Vardy,13,4,101,3.3071249999999996,False,1,1,19.0,3.3071249999999996
10,388,Kane,6,4,117,3.64275,False,1,1,49.5,3.64275
11,597,Sánchez,36,1,45,2.2586250000000003,False,0,0,3.3,0.0
12,16,Holding,3,2,42,1.771375,False,0,0,3.9,0.0
13,76,Bissouma,36,3,44,1.3752499999999999,False,0,0,1.5,0.0
14,424,Burke,49,3,41,0.9593750000000001,False,0,0,1.8,0.0
