,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,20,6.367999999999999,False,1,13.4,6.367999999999999
1,306,Cancelo,43,2,73,20,5.517,False,1,47.6,5.517
2,357,Trippier,4,2,60,20,4.46,False,1,67.2,4.46
3,526,Mee,94,2,46,20,4.25,False,1,6.2,4.25
4,225,Rodrigo,2,3,63,20,5.706,False,1,6.6,5.706
5,301,De Bruyne,43,3,125,20,8.251999999999999,False,1,36.7,8.251999999999999
6,335,Rashford,1,3,70,20,5.66,False,1,37.3,5.66
7,428,Son,6,3,116,20,6.3770000000000024,False,1,6.0,6.3770000000000024
8,318,Haaland,43,4,122,20,10.085,True,2,84.9,20.17
9,345,Martial,1,4,66,20,5.888999999999999,False,1,4.7,5.888999999999999
10,427,Kane,6,4,116,20,7.291,False,1,29.1,7.291
