,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,30,4.256,False,1,13.2,4.256
1,332,Shaw,1,2,52,30,4.262,False,1,23.9,4.262
2,533,Martínez,1,2,45,30,3.8739999999999997,False,1,6.7,3.8739999999999997
3,733,Pedro Porro,6,2,48,30,4.091,False,1,0.6,4.091
4,283,Salah,14,3,128,30,5.066,False,1,27.3,5.066
5,301,De Bruyne,43,3,120,30,5.6229999999999976,False,1,24.2,5.6229999999999976
6,305,Grealish,43,3,68,30,4.724,False,1,2.4,4.724
7,333,Fernandes,1,3,96,30,4.971,False,1,11.1,4.971
8,335,Rashford,1,3,73,30,6.171,True,2,52.3,12.342
9,40,Watkins,7,4,75,30,5.489,False,1,16.3,5.489
10,427,Kane,6,4,117,30,5.5760000000000005,False,1,40.1,5.5760000000000005
