,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,3.9532,False,1,1,3.2,3.9532
1,284,Robertson,14,2,68,4.4398,False,1,1,6.0,4.4398
2,285,Alexander-Arnold,14,2,73,5.151400000000001,False,1,1,18.4,5.151400000000001
3,357,Trippier,4,2,61,3.7481999999999998,False,1,1,66.9,3.7481999999999998
4,13,Saka,3,3,86,4.9322,False,1,1,41.0,4.9322
5,107,March,36,3,52,4.094199999999999,False,1,1,11.1,4.094199999999999
6,124,Mitoma,36,3,56,4.125400000000001,False,1,1,25.9,4.125400000000001
7,283,Salah,14,3,128,7.047999999999999,True,2,1,27.3,14.095999999999998
8,335,Rashford,1,3,73,4.9634,False,1,1,52.3,4.9634
9,40,Watkins,7,4,75,4.3102,False,1,1,16.3,4.3102
10,318,Haaland,43,4,120,5.6288,False,1,1,72.3,5.6288
11,102,Steele,36,1,39,3.3751999999999995,False,0,0,2.7,0.0
12,92,Pinnock,94,2,44,2.9612,False,0,0,1.2,0.0
13,545,Emerson,21,2,40,2.4216,False,0,0,1.4,0.0
14,237,Greenwood,2,4,40,0.8427999999999999,False,0,0,9.7,0.0
