,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,30,4.256,False,1,1,13.2,4.256
1,39,Mings,7,2,44,30,3.658,False,1,1,6.2,3.658
2,448,Perišić,6,2,53,30,3.588,False,1,1,15.7,3.588
3,533,Martínez,1,2,45,30,3.8739999999999997,False,1,1,6.7,3.8739999999999997
4,733,Pedro Porro,6,2,48,30,4.091,False,1,1,0.6,4.091
5,13,Saka,3,3,86,30,4.525,False,1,1,41.0,4.525
6,301,De Bruyne,43,3,120,30,5.6229999999999976,False,1,1,24.2,5.6229999999999976
7,305,Grealish,43,3,68,30,4.724,False,1,1,2.4,4.724
8,335,Rashford,1,3,73,30,6.171,True,2,1,52.3,12.342
9,40,Watkins,7,4,75,30,5.489,False,1,1,16.3,5.489
10,66,Solanke,91,4,55,30,3.7110000000000003,False,1,1,2.2,3.7110000000000003
11,133,Arrizabalaga,8,1,47,30,3.745,False,0,0,9.9,0.0
12,332,Shaw,1,2,52,30,4.262,False,0,0,23.9,0.0
13,42,Buendía,7,3,57,30,4.229,False,0,0,0.9,0.0
14,427,Kane,6,4,117,30,5.5760000000000005,False,0,0,40.1,0.0
