,ID,Points,Minutes,sim
0,2,5,90,1
1,3,3,90,1
2,6,3,90,1
3,7,10,90,1
4,10,6,90,1
5,11,6,90,1
6,13,3,90,1
7,15,6,90,1
8,16,6,90,1
9,18,2,90,1
10,19,3,90,1
11,26,6,90,1
12,31,1,90,1
13,37,10,90,1
14,39,3,90,1
15,40,5,90,1
16,42,5,90,1
17,44,1,90,1
18,46,7,90,1
19,47,2,90,1
20,53,2,90,1
21,57,6,90,1
22,64,3,90,1
23,66,2,90,1
24,70,8,90,1
25,71,6,90,1
26,73,6,90,1
27,79,2,90,1
28,80,9,90,1
29,81,2,90,1
30,83,5,90,1
31,85,2,90,1
32,88,7,90,1
33,89,7,90,1
34,92,2,90,1
35,95,4,90,1
36,102,1,90,1
37,104,5,90,1
38,106,1,90,1
39,107,5,90,1
40,109,1,90,1
41,110,2,90,1
42,116,2,90,1
43,120,2,90,1
44,124,2,90,1
45,130,3,90,1
46,133,6,90,1
47,134,3,90,1
48,139,6,90,1
49,141,6,90,1
50,145,2,90,1
51,146,6,90,1
52,152,1,90,1
53,153,1,90,1
54,161,2,90,1
55,163,2,90,1
56,165,3,90,1
57,166,2,90,1
58,167,1,90,1
59,170,1,90,1
60,171,2,90,1
61,178,1,90,1
62,182,1,90,1
63,185,2,90,1
64,186,2,90,1
65,189,5,90,1
66,195,2,90,1
67,199,1,90,1
68,201,2,90,1
69,205,2,90,1
70,215,2,90,1
71,217,5,90,1
72,220,12,90,1
73,222,6,90,1
74,225,6,90,1
75,230,12,90,1
76,231,2,90,1
77,233,3,90,1
78,235,6,90,1
79,238,9,90,1
80,245,3,90,1
81,246,6,90,1
82,249,2,90,1
83,256,2,90,1
84,257,2,90,1
85,258,2,90,1
86,261,4,90,1
87,262,5,90,1
88,265,3,90,1
89,266,2,90,1
90,274,2,90,1
91,275,2,90,1
92,280,1,90,1
93,281,1,90,1
94,282,2,90,1
95,283,5,90,1
96,284,2,90,1
97,285,1,90,1
98,290,1,90,1
99,294,2,90,1
100,295,4,90,1
101,297,2,90,1
102,299,2,90,1
103,301,2,90,1
104,302,1,90,1
105,303,15,90,1
106,305,2,90,1
107,307,4,90,1
108,308,1,90,1
109,312,1,90,1
110,315,13,90,1
111,319,4,90,1
112,327,6,90,1
113,329,6,90,1
114,331,3,90,1
115,333,3,90,1
116,335,18,90,1
117,338,3,90,1
118,340,9,90,1
119,342,7,90,1
120,349,2,90,1
121,357,4,90,1
122,358,1,90,1
123,366,4,90,1
124,368,2,90,1
125,371,2,90,1
126,373,2,90,1
127,374,7,90,1
128,376,1,90,1
129,377,1,90,1
130,381,2,90,1
131,394,10,90,1
132,404,6,90,1
133,405,2,90,1
134,407,7,90,1
135,409,1,90,1
136,410,1,90,1
137,411,5,90,1
138,417,1,90,1
139,422,1,90,1
140,425,2,90,1
141,427,14,90,1
142,428,5,90,1
143,430,2,90,1
144,433,2,90,1
145,441,2,90,1
146,443,2,90,1
147,446,2,90,1
148,448,4,90,1
149,455,0,90,1
150,457,0,90,1
151,459,6,90,1
152,461,0,90,1
153,464,2,90,1
154,465,5,90,1
155,467,7,90,1
156,468,2,90,1
157,470,8,90,1
158,472,0,90,1
159,478,9,90,1
160,482,6,90,1
161,483,3,90,1
162,484,6,90,1
163,486,3,90,1
164,487,6,90,1
165,493,3,90,1
166,508,3,90,1
167,510,2,90,1
168,513,2,90,1
169,514,3,90,1
170,520,8,90,1
171,526,5,90,1
172,527,5,90,1
173,531,1,90,1
174,534,4,90,1
175,536,2,90,1
176,538,1,90,1
177,545,0,90,1
178,548,2,90,1
179,558,6,90,1
180,559,2,90,1
181,562,7,90,1
182,574,6,90,1
183,576,6,90,1
184,577,2,90,1
185,583,2,90,1
186,586,1,90,1
187,588,0,90,1
188,589,3,90,1
189,594,3,90,1
190,596,6,90,1
191,602,1,90,1
192,603,2,90,1
193,609,6,90,1
194,610,1,90,1
195,611,2,90,1
196,612,2,90,1
197,614,2,90,1
198,616,3,90,1
199,618,7,90,1
200,623,7,90,1
201,625,2,90,1
202,689,7,90,1
203,690,2,90,1
204,693,2,90,1
205,694,1,90,1
206,698,3,90,1
207,700,6,90,1
208,701,2,90,1
209,705,3,90,1
210,720,3,90,1
211,723,6,90,1
212,724,3,90,1
213,727,2,90,1
214,728,3,90,1
215,729,1,90,1
216,731,5,90,1
217,732,2,90,1
218,733,5,90,1
219,734,2,90,1
0,2,3,90,2
1,5,6,90,2
2,6,3,90,2
3,7,3,90,2
4,8,6,90,2
5,10,6,90,2
6,15,6,90,2
7,16,6,90,2
8,19,8,90,2
9,26,6,90,2
10,29,3,90,2
11,30,2,90,2
12,31,6,90,2
13,32,6,90,2
14,40,2,90,2
15,42,3,90,2
16,46,4,90,2
17,47,10,90,2
18,57,4,90,2
19,66,6,90,2
20,70,2,90,2
21,73,4,90,2
22,75,2,90,2
23,76,1,90,2
24,79,2,90,2
25,80,4,90,2
26,81,1,90,2
27,85,1,90,2
28,88,2,90,2
29,89,7,90,2
30,92,1,90,2
31,93,5,90,2
32,95,3,90,2
33,102,6,90,2
34,103,6,90,2
35,104,3,90,2
36,106,6,90,2
37,107,3,90,2
38,109,6,90,2
39,112,2,90,2
40,116,3,90,2
41,124,3,90,2
42,133,2,90,2
43,139,2,90,2
44,142,5,90,2
45,145,8,90,2
46,149,3,90,2
47,152,1,90,2
48,156,2,90,2
49,158,2,90,2
50,159,2,90,2
51,161,2,90,2
52,165,1,90,2
53,166,6,90,2
54,167,1,90,2
55,170,1,90,2
56,171,5,90,2
57,178,1,90,2
58,180,1,90,2
59,182,1,90,2
60,185,2,90,2
61,186,7,90,2
62,189,5,90,2
63,193,1,90,2
64,195,5,90,2
65,197,1,90,2
66,199,1,90,2
67,201,2,90,2
68,209,2,90,2
69,211,2,90,2
70,215,2,90,2
71,217,5,90,2
72,220,7,90,2
73,221,11,90,2
74,222,4,90,2
75,230,2,90,2
76,235,2,90,2
77,238,2,90,2
78,239,5,90,2
79,245,2,90,2
80,246,2,90,2
81,252,2,90,2
82,256,5,90,2
83,257,2,90,2
84,258,2,90,2
85,262,12,90,2
86,264,7,90,2
87,265,7,90,2
88,271,2,90,2
89,272,2,90,2
90,275,2,90,2
91,280,2,90,2
92,281,2,90,2
93,283,2,90,2
94,284,2,90,2
95,285,2,90,2
96,288,2,90,2
97,290,4,90,2
98,294,3,90,2
99,295,2,90,2
100,297,2,90,2
101,299,6,90,2
102,300,3,90,2
103,301,6,90,2
104,302,6,90,2
105,305,8,90,2
106,307,6,90,2
107,312,6,90,2
108,313,9,90,2
109,315,3,90,2
110,318,9,90,2
111,319,2,90,2
112,321,2,90,2
113,327,2,90,2
114,331,2,90,2
115,332,5,90,2
116,333,2,90,2
117,338,2,90,2
118,342,3,90,2
119,345,10,90,2
120,346,2,90,2
121,357,2,90,2
122,358,5,90,2
123,366,14,90,2
124,368,2,90,2
125,370,2,90,2
126,371,2,90,2
127,374,2,90,2
128,376,5,90,2
129,377,2,90,2
130,387,2,90,2
131,394,2,90,2
132,397,2,90,2
133,404,1,90,2
134,405,2,90,2
135,406,2,90,2
136,407,2,90,2
137,410,1,90,2
138,411,4,90,2
139,417,1,90,2
140,422,2,90,2
141,425,2,90,2
142,427,2,90,2
143,428,5,90,2
144,430,2,90,2
145,431,2,90,2
146,433,2,90,2
147,439,2,90,2
148,441,4,90,2
149,443,2,90,2
150,448,3,90,2
151,455,2,90,2
152,459,3,90,2
153,460,7,90,2
154,461,5,90,2
155,465,4,90,2
156,467,2,90,2
157,468,2,90,2
158,470,2,90,2
159,472,2,90,2
160,478,2,90,2
161,479,3,90,2
162,482,2,90,2
163,484,2,90,2
164,486,7,90,2
165,491,2,90,2
166,493,2,90,2
167,503,5,90,2
168,505,2,90,2
169,507,2,90,2
170,508,10,90,2
171,510,1,90,2
172,513,2,90,2
173,514,2,90,2
174,520,2,90,2
