,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.7811250000000003,False,1,1,7.1,3.7811250000000003
1,300,Shaw,1,2,49,3.4295000000000004,False,1,1,4.2,3.4295000000000004
2,313,Wan-Bissaka,1,2,55,3.524125,False,1,1,11.9,3.524125
3,556,Dias,43,2,61,3.694625,False,1,1,20.2,3.694625
4,37,Grealish,7,3,78,4.35925,False,1,1,40.1,4.35925
5,254,Salah,14,3,127,5.664750000000001,True,2,1,46.1,11.329500000000001
6,302,Fernandes,1,3,114,5.45825,False,1,1,56.9,5.45825
7,390,Son,6,3,97,4.9205,False,1,1,56.4,4.9205
8,202,Bamford,2,4,66,4.573250000000001,False,1,1,47.2,4.573250000000001
9,437,Antonio,21,4,66,4.111000000000001,False,1,1,20.1,4.111000000000001
10,514,Watkins,7,4,63,4.586875,False,1,1,18.2,4.586875
11,597,Sánchez,36,1,44,3.632,False,0,0,1.7,0.0
12,109,Rüdiger,8,2,45,3.156625,False,0,0,1.4,0.0
13,470,Kilman,39,2,40,2.3693750000000002,False,0,0,7.7,0.0
14,76,Bissouma,36,3,44,2.1131249999999997,False,0,0,1.7,0.0
