,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,455,Fabianski,21,1,50,21,3.887,False,1,1,1.2,3.887
1,276,Matip,14,2,59,21,3.5980000000000003,False,1,1,0.9,3.5980000000000003
2,309,Laporte,43,2,57,21,3.883,False,1,1,0.5,3.883
3,457,Cresswell,21,2,48,21,3.7230000000000003,False,1,1,1.6,3.7230000000000003
4,45,Bailey,7,3,45,21,4.31,False,1,1,4.2,4.31
5,116,Mac Allister,36,3,54,21,3.9410000000000003,False,1,1,3.2,3.9410000000000003
6,465,Bowen,21,3,80,21,4.334,False,1,1,2.3,4.334
7,680,Gakpo,14,3,80,21,4.675,True,2,1,1.1,9.35
8,11,Nketiah,3,4,66,21,4.364,False,1,1,3.4,4.364
9,62,Moore,91,4,53,21,4.387,False,1,1,1.2,4.387
10,356,Wilson,4,4,72,21,4.338,False,1,1,4.7,4.338
11,574,Neto,91,1,45,21,3.662,False,0,0,0.2,0.0
12,302,Stones,43,2,54,21,3.5439999999999996,False,0,0,2.5,0.0
13,358,Burn,4,2,45,21,3.364,False,0,0,3.0,0.0
14,264,Barnes,13,3,67,21,3.795,False,0,0,1.4,0.0
