,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,31,4.232,False,1,13.4,4.232
1,285,Alexander-Arnold,14,2,73,31,4.2989999999999995,False,1,17.7,4.2989999999999995
2,448,Perišić,6,2,53,31,4.431,False,1,15.8,4.431
3,733,Pedro Porro,6,2,48,31,5.194,False,1,0.7,5.194
4,13,Saka,3,3,86,31,5.4979999999999976,False,1,41.0,5.4979999999999976
5,283,Salah,14,3,128,31,5.995,False,1,26.3,5.995
6,301,De Bruyne,43,3,121,31,5.8210000000000015,False,1,25.9,5.8210000000000015
7,305,Grealish,43,3,70,31,5.085,False,1,6.3,5.085
8,428,Son,6,3,116,31,4.994,False,1,6.4,4.994
9,318,Haaland,43,4,122,31,7.651,True,2,77.2,15.302
10,427,Kane,6,4,117,31,6.75,False,1,39.8,6.75
