,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,27,8.557,False,1,10.1,8.557
1,273,Stones,43,2,52,27,7.93,False,1,23.8,7.93
2,277,Cancelo,43,2,62,27,7.3210000000000015,False,1,26.2,7.3210000000000015
3,283,Zinchenko,43,2,55,27,8.193999999999999,False,1,0.7,8.193999999999999
4,556,Dias,43,2,61,27,9.156,False,1,22.8,9.156
5,254,Salah,14,3,126,27,7.186,False,1,41.1,7.186
6,271,Gündogan,43,3,62,27,7.149,False,1,37.1,7.149
7,272,De Bruyne,43,3,118,27,9.621,False,1,12.9,9.621
8,275,Mahrez,43,3,81,27,9.249,False,1,3.3,9.249
9,276,Sterling,43,3,116,27,11.397,True,2,11.6,22.794
10,282,Jesus,43,4,92,27,8.613999999999999,False,1,3.5,8.613999999999999
