,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,45,17,3.623,False,1,1,2.1,3.623
1,108,Webster,36,2,45,17,3.2110000000000003,False,1,1,0.9,3.2110000000000003
2,165,Andersen,31,2,45,17,3.577,False,1,1,2.9,3.577
3,332,Shaw,1,2,48,17,4.32,False,1,1,2.2,4.32
4,169,Eze,31,3,57,17,3.9330000000000003,False,1,1,4.1,3.9330000000000003
5,264,Barnes,13,3,69,17,3.725,False,1,1,1.9,3.725
6,304,Sterling,8,3,97,17,4.2330000000000005,False,1,1,4.4,4.2330000000000005
7,609,Antony,1,3,75,17,4.8210000000000015,False,1,1,4.5,4.8210000000000015
8,166,Edouard,31,4,53,17,4.0360000000000005,False,1,1,2.7,4.0360000000000005
9,345,Martial,1,4,67,17,5.045,True,2,1,2.0,10.09
10,617,Aubameyang,8,4,87,17,4.1960000000000015,False,1,1,1.0,4.1960000000000015
11,425,Lloris,6,1,55,17,3.5589999999999997,False,0,0,5.0,0.0
12,194,Mykolenko,11,2,45,17,3.188,False,0,0,1.0,0.0
13,199,Tarkowski,11,2,44,17,3.201,False,0,0,1.5,0.0
14,368,Saint-Maximin,4,3,62,17,3.602,False,0,0,3.5,0.0
