,ID,Points,Minutes,sim
0,2,3,90,1
1,3,5,90,1
2,6,2,90,1
3,7,2,90,1
4,10,2,90,1
5,13,2,90,1
6,15,2,90,1
7,16,2,90,1
8,19,2,90,1
9,26,2,90,1
10,28,6,90,1
11,30,6,90,1
12,31,2,90,1
13,37,2,90,1
14,39,2,90,1
15,42,2,90,1
16,44,2,90,1
17,45,15,90,1
18,46,2,90,1
19,47,7,90,1
20,53,5,90,1
21,57,1,90,1
22,59,1,90,1
23,62,2,90,1
24,64,2,90,1
25,66,3,90,1
26,67,2,90,1
27,69,2,90,1
28,70,2,90,1
29,73,1,90,1
30,79,2,90,1
31,80,9,90,1
32,81,0,90,1
33,85,0,90,1
34,86,7,90,1
35,93,2,90,1
36,94,2,90,1
37,95,9,90,1
38,101,3,90,1
39,103,5,90,1
40,104,4,90,1
41,106,6,90,1
42,107,3,90,1
43,108,6,90,1
44,109,6,90,1
45,113,8,90,1
46,116,3,90,1
47,120,3,90,1
48,127,6,90,1
49,130,3,90,1
50,132,8,90,1
51,133,6,90,1
52,136,3,90,1
53,142,6,90,1
54,146,8,90,1
55,152,6,90,1
56,156,6,90,1
57,157,6,90,1
58,158,3,90,1
59,161,3,90,1
60,165,6,90,1
61,166,6,90,1
62,169,3,90,1
63,170,9,90,1
64,171,6,90,1
65,178,2,90,1
66,182,3,90,1
67,186,2,90,1
68,188,2,90,1
69,189,5,90,1
70,191,2,90,1
71,197,2,90,1
72,199,4,90,1
73,201,2,90,1
74,210,4,90,1
75,211,2,90,1
76,212,2,90,1
77,215,2,90,1
78,217,2,90,1
79,224,2,90,1
80,227,2,90,1
81,230,1,90,1
82,233,2,90,1
83,235,1,90,1
84,238,1,90,1
85,239,1,90,1
86,240,2,90,1
87,244,1,90,1
88,246,2,90,1
89,249,9,90,1
90,254,6,90,1
91,255,2,90,1
92,258,6,90,1
93,261,8,90,1
94,262,5,90,1
95,264,10,90,1
96,265,4,90,1
97,269,3,90,1
98,270,9,90,1
99,272,6,90,1
100,275,2,90,1
101,276,2,90,1
102,277,2,90,1
103,279,6,90,1
104,280,0,90,1
105,281,1,90,1
106,283,5,90,1
107,284,0,90,1
108,288,5,90,1
109,294,2,90,1
110,295,1,90,1
111,297,2,90,1
112,300,4,90,1
113,301,11,90,1
114,304,3,90,1
115,305,3,90,1
116,306,9,90,1
117,307,9,90,1
118,309,6,90,1
119,311,5,90,1
120,312,6,90,1
121,313,5,90,1
122,314,8,90,1
123,315,3,90,1
124,327,6,90,1
125,329,6,90,1
126,332,6,90,1
127,333,8,90,1
128,335,8,90,1
129,338,3,90,1
130,340,11,90,1
131,342,9,90,1
132,345,8,90,1
133,346,2,90,1
134,349,2,90,1
135,357,1,90,1
136,358,1,90,1
137,366,1,90,1
138,368,2,90,1
139,369,2,90,1
140,370,2,90,1
141,374,2,90,1
142,376,1,90,1
143,377,1,90,1
144,379,1,90,1
145,385,1,90,1
146,387,2,90,1
147,394,2,90,1
148,397,2,90,1
149,400,3,90,1
150,405,3,90,1
151,406,3,90,1
152,407,3,90,1
153,408,2,90,1
154,411,2,90,1
155,417,6,90,1
156,420,6,90,1
157,422,6,90,1
158,423,6,90,1
159,425,1,90,1
160,427,13,90,1
161,428,13,90,1
162,429,1,90,1
163,430,3,90,1
164,431,2,90,1
165,433,7,90,1
166,435,1,90,1
167,436,1,90,1
168,441,3,90,1
169,443,1,90,1
170,455,3,90,1
171,457,2,90,1
172,458,5,90,1
173,461,2,90,1
174,467,7,90,1
175,468,2,90,1
176,470,2,90,1
177,472,2,90,1
178,475,2,90,1
179,476,6,90,1
180,478,6,90,1
181,479,2,90,1
182,480,3,90,1
183,482,6,90,1
184,484,6,90,1
185,491,3,90,1
186,493,4,90,1
187,503,3,90,1
188,508,2,90,1
189,510,0,90,1
190,512,3,90,1
191,514,3,90,1
192,515,5,90,1
193,516,6,90,1
194,518,2,90,1
195,520,6,90,1
196,526,0,90,1
197,529,4,90,1
198,532,2,90,1
199,533,6,90,1
200,534,2,90,1
201,535,2,90,1
202,545,2,90,1
203,558,6,90,1
204,574,1,90,1
205,577,2,90,1
206,583,2,90,1
207,586,6,90,1
208,588,2,90,1
209,589,6,90,1
210,593,3,90,1
211,594,2,90,1
212,602,1,90,1
213,603,2,90,1
214,610,6,90,1
215,612,6,90,1
216,614,2,90,1
217,617,6,90,1
218,628,1,90,1
219,629,3,90,1
0,2,1,90,2
1,3,3,90,2
2,6,3,90,2
3,7,3,90,2
4,10,6,90,2
5,11,10,90,2
6,13,4,90,2
7,15,6,90,2
8,16,6,90,2
9,26,6,90,2
10,28,5,90,2
11,29,2,90,2
12,30,2,90,2
13,31,1,90,2
14,33,1,90,2
15,39,1,90,2
16,40,2,90,2
17,42,2,90,2
18,43,1,90,2
19,46,2,90,2
20,47,2,90,2
21,53,2,90,2
22,57,2,90,2
23,59,5,90,2
24,66,2,90,2
25,67,2,90,2
26,69,2,90,2
27,70,2,90,2
28,71,2,90,2
29,76,8,90,2
30,78,6,90,2
31,79,3,90,2
32,80,2,90,2
33,81,6,90,2
34,85,6,90,2
35,88,3,90,2
36,92,6,90,2
37,93,6,90,2
38,95,3,90,2
39,101,2,90,2
40,103,6,90,2
41,106,1,90,2
42,108,1,90,2
43,109,3,90,2
44,110,2,90,2
45,111,3,90,2
46,112,2,90,2
47,113,1,90,2
48,114,1,90,2
49,116,2,90,2
50,120,2,90,2
51,127,2,90,2
52,128,2,90,2
53,130,5,90,2
54,132,7,90,2
55,133,2,90,2
56,142,4,90,2
57,148,2,90,2
58,152,6,90,2
59,153,6,90,2
60,156,12,90,2
61,159,8,90,2
62,163,3,90,2
63,166,2,90,2
64,169,6,90,2
65,170,6,90,2
66,171,4,90,2
67,174,9,90,2
68,178,2,90,2
69,182,2,90,2
70,186,2,90,2
71,189,2,90,2
72,195,5,90,2
73,199,2,90,2
74,201,1,90,2
75,209,4,90,2
76,210,2,90,2
77,211,2,90,2
78,215,1,90,2
79,217,1,90,2
80,220,2,90,2
81,221,6,90,2
82,223,3,90,2
83,228,6,90,2
84,230,6,90,2
85,233,8,90,2
86,237,5,90,2
87,238,6,90,2
88,244,6,90,2
89,246,3,90,2
90,249,4,90,2
91,254,3,90,2
92,258,5,90,2
93,259,2,90,2
94,260,7,90,2
95,261,10,90,2
96,264,5,90,2
97,265,2,90,2
98,266,2,90,2
99,271,2,90,2
100,272,5,90,2
101,276,6,90,2
102,277,3,90,2
103,279,6,90,2
104,280,12,90,2
105,281,6,90,2
106,282,3,90,2
107,283,11,90,2
108,285,8,90,2
109,288,2,90,2
110,293,3,90,2
111,297,6,90,2
112,299,4,90,2
113,301,5,90,2
114,303,2,90,2
115,305,3,90,2
116,306,2,90,2
117,307,2,90,2
118,311,2,90,2
119,312,2,90,2
120,313,14,90,2
121,314,2,90,2
122,318,2,90,2
123,321,2,90,2
124,325,2,90,2
125,327,6,90,2
126,329,6,90,2
127,333,3,90,2
128,335,8,90,2
129,338,3,90,2
130,340,3,90,2
131,342,6,90,2
132,345,2,90,2
133,346,2,90,2
134,356,2,90,2
135,357,4,90,2
136,365,2,90,2
137,366,1,90,2
138,367,1,90,2
139,368,7,90,2
140,369,2,90,2
141,370,2,90,2
142,374,2,90,2
143,376,1,90,2
144,377,1,90,2
145,379,2,90,2
146,385,2,90,2
147,387,2,90,2
148,394,5,90,2
149,400,7,90,2
150,405,2,90,2
151,406,5,90,2
152,407,2,90,2
153,408,2,90,2
154,409,2,90,2
155,417,5,90,2
156,422,2,90,2
157,423,11,90,2
158,425,2,90,2
159,427,5,90,2
160,428,4,90,2
161,430,2,90,2
162,432,2,90,2
163,433,2,90,2
164,436,2,90,2
165,443,2,90,2
166,445,2,90,2
167,446,2,90,2
168,448,2,90,2
169,455,1,90,2
170,457,1,90,2
171,458,2,90,2
172,459,1,90,2
173,461,1,90,2
174,465,2,90,2
175,467,2,90,2
176,468,2,90,2
177,470,3,90,2
178,472,1,90,2
179,477,6,90,2
180,478,7,90,2
181,480,8,90,2
182,482,6,90,2
183,483,5,90,2
184,484,6,90,2
185,487,6,90,2
186,493,2,90,2
187,503,3,90,2
188,508,3,90,2
189,509,2,90,2
190,514,3,90,2
191,516,9,90,2
192,518,4,90,2
193,519,4,90,2
194,520,2,90,2
195,524,2,90,2
196,526,12,90,2
197,531,2,90,2
198,534,2,90,2
199,535,2,90,2
200,536,2,90,2
201,558,6,90,2
202,574,2,90,2
203,576,2,90,2
204,577,2,90,2
205,583,2,90,2
206,585,2,90,2
207,586,4,90,2
208,588,1,90,2
209,589,3,90,2
210,593,3,90,2
211,595,6,90,2
212,609,3,90,2
213,611,2,90,2
214,612,2,90,2
215,617,3,90,2
216,618,2,90,2
217,619,2,90,2
218,623,2,90,2
219,628,2,90,2
0,2,6,90,3
1,6,2,90,3
2,7,2,90,3
3,10,4,90,3
4,11,10,90,3
5,13,9,90,3
6,15,1,90,3
7,16,4,90,3
8,19,3,90,3
9,26,1,90,3
10,28,12,90,3
11,31,2,90,3
12,39,2,90,3
13,40,3,90,3
14,42,5,90,3
15,43,2,90,3
16,44,2,90,3
17,46,2,90,3
18,47,7,90,3
19,53,2,90,3
20,59,0,90,3
21,64,4,90,3
22,66,3,90,3
23,67,2,90,3
24,68,2,90,3
25,69,2,90,3
26,70,2,90,3
27,71,0,90,3
28,73,0,90,3
29,78,2,90,3
30,79,2,90,3
31,80,3,90,3
32,81,2,90,3
33,82,8,90,3
34,85,2,90,3
35,86,2,90,3
36,88,2,90,3
37,89,2,90,3
