,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,5,4.5760000000000005,False,1,1,18.4,4.5760000000000005
1,285,Alexander-Arnold,14,2,75,5,5.355,False,1,1,47.4,5.355
2,306,Cancelo,43,2,71,5,5.297999999999999,False,1,1,47.1,5.297999999999999
3,312,Dias,43,2,60,5,4.944,False,1,1,11.3,4.944
4,13,Saka,3,3,79,5,5.322,False,1,1,13.7,5.322
5,19,Martinelli,3,3,64,5,4.672,False,1,1,41.9,4.672
6,225,Rodrigo,2,3,64,5,5.33,False,1,1,27.6,5.33
7,283,Salah,14,3,130,5,7.1370000000000005,True,2,1,58.5,14.274000000000001
8,293,Luis Díaz,14,3,80,5,5.522,False,1,1,23.1,5.522
9,28,Jesus,3,4,82,5,4.855,False,1,1,82.2,4.855
10,210,Mitrović,54,4,66,5,4.53,False,1,1,17.8,4.53
11,254,Ward,13,1,40,5,2.895,False,0,0,27.2,0.0
12,165,Andersen,31,2,45,5,3.497,False,0,0,2.2,0.0
13,167,Guéhi,31,2,44,5,3.3739999999999997,False,0,0,1.5,0.0
14,219,Stansfield,54,4,45,5,1.265,False,0,0,2.4,0.0
