,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,5,3.748,False,1,1,1.4,3.748
1,146,James,8,2,61,5,4.75,False,1,1,43.3,4.75
2,285,Alexander-Arnold,14,2,75,5,5.09,False,1,1,46.9,5.09
3,306,Cancelo,43,2,71,5,4.8839999999999995,False,1,1,47.9,4.8839999999999995
4,312,Dias,43,2,60,5,5.052,False,1,1,11.4,5.052
5,19,Martinelli,3,3,64,5,4.151,False,1,1,42.2,4.151
6,225,Rodrigo,2,3,64,5,4.678999999999999,False,1,1,27.0,4.678999999999999
7,283,Salah,14,3,130,5,6.629,True,2,1,59.8,13.258
8,293,Luis Díaz,14,3,80,5,5.284,False,1,1,21.6,5.284
9,210,Mitrović,54,4,66,5,4.726,False,1,1,17.5,4.726
10,318,Haaland,43,4,117,5,6.0870000000000015,False,1,1,61.7,6.0870000000000015
11,548,Iversen,13,1,39,5,0.44299999999999995,False,0,0,2.1,0.0
12,174,Ferguson,31,2,39,5,0.0,False,0,0,0.2,0.0
13,4,Elneny,3,3,44,5,0.7709999999999999,False,0,0,1.2,0.0
14,54,Archer,7,4,45,5,0.877,False,0,0,6.4,0.0
