,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,5,3.696,False,1,1,2.4,3.696
1,165,Andersen,31,2,45,5,3.497,False,1,1,2.2,3.497
2,286,Gomez,14,2,45,5,3.511,False,1,1,0.5,3.511
3,302,Stones,43,2,54,5,3.545,False,1,1,2.0,3.545
4,233,Harrison,2,3,60,5,3.989,False,1,1,3.9,3.989
5,303,Mahrez,43,3,78,5,4.593999999999999,True,2,1,2.5,9.187999999999999
6,333,Fernandes,1,3,98,5,3.9189999999999996,False,1,1,2.0,3.9189999999999996
7,579,Guedes,39,3,60,5,3.924,False,1,1,0.2,3.924
8,103,Welbeck,36,4,65,5,4.037,False,1,1,1.8,4.037
9,145,Havertz,8,4,79,5,3.92,False,1,1,3.3,3.92
10,279,Firmino,14,4,80,5,4.129,False,1,1,1.8,4.129
11,152,Guaita,31,1,45,5,3.676,False,0,0,1.4,0.0
12,108,Webster,36,2,45,5,3.352,False,0,0,0.3,0.0
13,167,Guéhi,31,2,44,5,3.3739999999999997,False,0,0,1.5,0.0
14,300,Gündogan,43,3,76,5,3.87,False,0,0,5.0,0.0
