,ID,Points,Minutes,sim
0,2,7,90,1
1,3,1,90,1
2,4,8,90,1
3,6,1,90,1
4,9,8,90,1
5,11,2,90,1
6,13,2,90,1
7,14,1,90,1
8,15,4,90,1
9,18,1,90,1
10,20,2,90,1
11,28,5,90,1
12,32,10,90,1
13,42,2,90,1
14,44,2,90,1
15,45,7,90,1
16,47,1,90,1
17,48,9,90,1
18,50,1,90,1
19,53,5,90,1
20,54,2,90,1
21,58,5,90,1
22,59,3,90,1
23,60,2,90,1
24,63,2,90,1
25,64,2,90,1
26,70,3,90,1
27,71,2,90,1
28,78,4,90,1
29,82,6,90,1
30,85,0,90,1
31,88,1,90,1
32,89,5,90,1
33,91,1,90,1
34,95,5,90,1
35,96,1,90,1
36,98,2,90,1
37,99,13,90,1
38,100,7,90,1
39,101,2,90,1
40,105,1,90,1
41,110,5,90,1
42,115,2,90,1
43,122,7,90,1
44,128,1,90,1
45,129,10,90,1
46,135,2,90,1
47,136,2,90,1
48,144,1,90,1
49,146,1,90,1
50,147,1,90,1
51,152,0,90,1
52,156,5,90,1
53,157,2,90,1
54,162,2,90,1
55,163,2,90,1
56,168,5,90,1
57,171,2,90,1
58,177,2,90,1
59,182,5,90,1
60,185,3,90,1
61,187,5,90,1
62,191,1,90,1
63,192,10,90,1
64,194,7,90,1
65,199,2,90,1
66,200,1,90,1
67,201,1,90,1
68,203,2,90,1
69,206,2,90,1
70,210,1,90,1
71,211,1,90,1
72,217,2,90,1
73,219,2,90,1
74,224,10,90,1
75,230,12,90,1
76,231,6,90,1
77,232,2,90,1
78,235,2,90,1
79,236,2,90,1
80,238,11,90,1
81,239,2,90,1
82,240,5,90,1
83,241,3,90,1
84,244,2,90,1
85,248,1,90,1
86,249,2,90,1
87,251,2,90,1
88,254,2,90,1
89,255,1,90,1
90,259,2,90,1
91,263,6,90,1
92,265,9,90,1
93,268,2,90,1
94,270,6,90,1
95,274,8,90,1
96,278,3,90,1
97,285,2,90,1
98,288,1,90,1
99,295,1,90,1
100,296,1,90,1
101,298,2,90,1
102,304,1,90,1
103,306,6,90,1
104,307,4,90,1
105,309,2,90,1
106,310,1,90,1
107,311,7,90,1
108,317,7,90,1
109,323,2,90,1
110,324,7,90,1
111,327,7,90,1
112,328,8,90,1
113,333,1,90,1
114,335,1,90,1
115,336,7,90,1
116,339,1,90,1
117,340,3,90,1
118,341,2,90,1
119,346,4,90,1
120,349,2,90,1
121,350,2,90,1
122,351,2,90,1
123,354,2,90,1
124,355,2,90,1
125,358,5,90,1
126,362,2,90,1
127,363,2,90,1
128,364,2,90,1
129,369,3,90,1
130,375,9,90,1
131,378,2,90,1
132,380,0,90,1
133,382,2,90,1
134,383,1,90,1
135,387,0,90,1
136,388,6,90,1
137,389,8,90,1
138,392,2,90,1
139,394,2,90,1
140,395,2,90,1
141,396,3,90,1
142,398,7,90,1
143,401,9,90,1
