,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.551625,False,1,1,9.2,4.551625
1,123,James,8,2,53,4.919,False,1,1,18.4,4.919
2,232,Chilwell,8,2,62,5.011499999999999,False,1,1,35.7,5.011499999999999
3,255,Robertson,14,2,72,5.525499999999999,False,1,1,18.1,5.525499999999999
4,198,Klich,2,3,55,4.535875,False,1,1,6.6,4.535875
5,251,Mané,14,3,119,6.719625000000001,False,1,1,7.8,6.719625000000001
6,254,Salah,14,3,123,8.492125000000001,True,2,1,35.6,16.984250000000003
7,306,Rashford,1,3,94,5.968500000000001,False,1,1,7.0,5.968500000000001
8,202,Bamford,2,4,63,5.208875,False,1,1,41.0,5.208875
9,377,Adams,20,4,60,4.530375,False,1,1,7.3,4.530375
10,437,Antonio,21,4,62,4.548375,False,1,1,1.7,4.548375
11,516,Areola,54,1,45,4.070375,False,0,0,1.4,0.0
12,195,Cooper,2,2,44,3.3628750000000003,False,0,0,0.6,0.0
13,558,Coufal,21,2,46,3.5875,False,0,0,2.6,0.0
14,449,Soucek,21,3,50,3.581,False,0,0,7.7,0.0
